time,program
6.450686784000482,(ite (>= var1 var0) A0 A1)
12.917564119000417,(ite (>= var0 var1) A2 A1)
23.563548843000262,(ite (not (>= var0 (sign (- var0)))) (ite (>= var1 var0) A2 A0) A1)
30.14856342899975,(ite (>= var0 var0) A0 A1)
36.69022129599989,(ite (>= var1 var1) A0 A1)
46.86646320999989,(ite (not (not (>= (- var0) var0))) (ite (>= var1 var0) A2 A0) A1)
53.45768592499962,(ite (>= var1 var1) A2 A1)
63.25316474600004,(ite (not (>= var1 (+ var0 var1))) (ite (>= var1 var0) A2 A0) A1)
73.86744405200034,(ite (not (>= var1 (sign (- var1)))) (ite (>= var1 var0) A2 A0) A1)
84.05991244900088,(ite (not (not (not (>= var1 var1)))) (ite (>= var1 var0) A2 A0) A1)
94.50706596500095,(ite (>= var0 var0) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
104.70272564900097,(ite (>= var0 var0) A0 (ite (not (>= (sign var1) var0)) A1 A0))
114.06363138200095,(ite (>= var1 var0) A1 (ite (>= (+ var0 var1) var0) A2 A1))
123.69724779700073,(ite (>= var1 var1) A1 (ite (>= (- (- var1)) var0) A2 A1))
134.21092596400104,(ite (>= var1 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
144.60496374200056,(ite (>= var0 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
154.89464317200054,(ite (>= var0 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
165.28115151700104,(ite (>= var1 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
174.79433989300105,(ite (>= var1 var0) A1 (ite (not (>= (- var1) var0)) A1 A0))
184.95942791400103,(ite (>= var1 var1) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
192.94136817900062,(ite (and (>= var0 var1) (>= var1 var0)) A0 A0)
200.93548367900075,(ite (and (>= var0 var0) (>= var1 var0)) A0 A0)
209.26108209200083,(ite (>= (* var0 (- (- var1))) var1) A2 A2)
218.011917705001,(ite (>= (+ (- (sign var1)) var1) var1) A0 A0)
224.3822209580012,(ite (>= var0 var1) A1 A0)
232.50639565100118,(ite (>= (+ var0 (* var1 var1)) var1) A2 A2)
240.52561570800117,(ite (or (>= var1 var0) (>= var1 var1)) A0 A0)
246.87157192200084,(ite (>= var1 var0) A1 A0)
254.97365423700103,(ite (or (>= var1 var1) (>= var1 var1)) A0 A0)
263.04775974600216,(ite (or (>= var0 var0) (>= var1 var1)) A0 A0)
273.1232345580029,(ite (>= var1 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
283.1897932020029,(ite (>= var0 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
293.3952115610027,(ite (>= var0 var1) A1 (ite (>= var1 (+ (- var0) (- var1))) A0 A1))
304.11722935500256,(ite (>= var0 var1) (ite (not (>= (* var1 var0) (sign var1))) A0 A0) A0)
314.3264791160018,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var0) (- var0))) A0 A1))
324.5360225960021,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var1) (- var1))) A0 A1))
334.5673390210022,(ite (>= var0 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
345.3156570100027,(ite (>= var0 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
355.22525937700266,(ite (>= var1 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
365.85687587100256,(ite (>= var1 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
375.81929867800227,(ite (>= var1 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
385.7913835440022,(ite (>= var0 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
