time,program
6.498154652001176,(ite (>= -1 -1) A2 A2)
12.95212019200153,(ite (>= -1 0) A2 A0)
23.11006449100205,(ite (>= (* var0 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
29.61681934199987,(ite (>= -1 0) A2 A2)
39.77614625800015,(ite (>= (* var0 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
46.34861131899925,(ite (>= -1 -1) A2 A1)
56.58271656099896,(ite (>= (* var1 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
66.78014127499955,(ite (>= (* var1 5) 1) (ite (>= (* var1 3) var0) A1 A2) A2)
77.06172713399792,(ite (>= (* var1 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
87.40366886399715,(ite (>= (* var1 5) 2) (ite (>= (* var0 3) var1) A1 A2) A2)
93.87646895399666,(ite (>= -1 0) A2 A1)
98.25925926599848,A2
104.83675291299915,(ite (>= var0 var0) A0 A0)
112.20416672300053,(ite (>= (* var0 2) 1) A1 A0)
120.36824554000123,(ite (>= (+ var0 2) (* var1 4)) A0 A1)
126.87921637800173,(ite (>= var1 var0) A0 A0)
134.26714612100113,(ite (>= (* var1 2) 1) A1 A0)
142.39225264300148,(ite (>= (+ var0 2) (* var0 4)) A0 A1)
150.54356269500204,(ite (>= (+ var1 2) (* var1 4)) A0 A1)
158.69189442300194,(ite (>= (+ var1 2) (* var0 4)) A0 A1)
168.56816361500205,(ite (>= (+ var1 (sign (+ var0 (- var1)))) 1) A1 A0)
178.41633335500228,(ite (>= (+ var1 (sign (+ var1 (- var0)))) 1) A1 A0)
186.9630388200003,(ite (>= -1 0) (ite (>= -1 -1) A0 A0) A1)
195.55992270099887,(ite (>= var1 var1) (ite (>= -1 -1) A0 A0) A1)
204.15406889800033,(ite (>= var1 var0) (ite (>= -1 -1) A0 A0) A1)
212.86880576300064,(ite (>= -1 -1) (ite (>= -1 -1) A0 A0) A1)
222.74005175700222,(ite (>= (+ var0 (sign (+ var1 (- var1)))) 1) A1 A0)
227.08504979300233,A1
236.98079830900315,(ite (>= (+ var0 (sign (+ var0 (- var1)))) 1) A1 A0)
246.78425291400345,(ite (>= (+ var1 (sign (+ var1 (- var1)))) 1) A1 A0)
256.09180516500237,(ite (>= (* var0 -2) -1) A2 (ite (>= var0 var0) A0 A2))
265.4642676200019,(ite (>= (* var1 -2) -1) A2 (ite (>= var0 var0) A0 A2))
274.91104149199964,(ite (>= (* var0 -5) -2) A2 (ite (>= -1 0) A1 A1))
284.41824707200067,(ite (>= (* var0 -5) -1) A2 (ite (>= -1 0) A1 A1))
290.87936028100194,(ite (>= var1 var0) A0 A1)
300.3095545840024,(ite (>= (* var1 -2) -1) A2 (ite (>= -1 0) A1 A0))
308.472393545002,(ite (>= (* -3 (+ var0 var1)) -2) A2 A0)
317.9388531700006,(ite (>= (* var1 -2) -1) A1 (ite (>= -1 0) A1 A0))
326.1469465509999,(ite (>= (* -5 (+ var1 var1)) -4) A2 A0)
335.5942954049988,(ite (>= (* var0 -2) -1) A1 (ite (>= -1 0) A1 A0))
344.67420015399875,(ite (>= (* -3 (+ 4 (+ var0 5))) -2) A1 A0)
353.7491219349977,(ite (>= (* -3 (+ 4 (+ var1 5))) -2) A1 A0)
362.879511891997,(ite (>= (* -3 (+ 5 (* var1 -2))) -2) A1 A0)
372.72333559899744,(ite (>= (* (ite (>= -1 0) (- var1) var1) 3) 1) A1 A0)
383.3945713089979,(ite (>= (* (sign (+ (- var0) (+ var0 var1))) 4) 1) A0 A1)
393.2396558049968,(ite (>= (* (ite (>= var1 var0) (- var1) var0) 3) 1) A1 A0)
400.48440898899753,(ite (>= var0 (+ var0 var1)) A0 A1)
410.2629633529996,(ite (>= (* (ite (>= var0 var1) (- var1) var1) 3) 1) A1 A0)
419.38076321799963,(ite (>= (* -3 (+ 5 (* var0 -2))) -2) A1 A0)
429.13758333499936,(ite (>= (* (ite (>= var1 var1) (- var1) var1) 3) 1) A1 A0)
439.34880832899944,(ite (>= (* var1 (+ var1 5)) 5) (ite (>= -1 0) A1 A1) A2)
449.58544639200045,(ite (>= (* -2 (* var0 -3)) 1) (ite (>= -1 0) A2 A1) A2)
459.7900902279998,(ite (>= (* -3 (* var1 var0)) -1) (ite (>= -1 0) A2 A1) A2)
470.04313550799816,(ite (>= (* -3 (* var1 3)) -5) (ite (>= -1 0) A2 A1) A2)
479.91993502699734,(ite (>= (* (ite (>= -1 -1) (- var1) var1) -3) -2) A0 A2)
490.1115883939965,(ite (>= (* var1 (+ var0 5)) 5) (ite (>= -1 0) A1 A1) A2)
500.3897298899974,(ite (>= (* -3 (* var0 var1)) -1) (ite (>= -1 0) A2 A1) A2)
510.564219586995,(ite (>= (* var0 (+ var0 5)) 5) (ite (>= -1 0) A1 A1) A2)
520.7794105119956,(ite (>= (* -2 (* var1 -3)) 1) (ite (>= -1 0) A2 A1) A2)
530.597108289996,(ite (>= (* (ite (>= -1 -1) (- var0) var1) -3) -2) A0 A2)
541.3279417889953,(ite (>= (* (sign (+ var0 (* var1 (- var0)))) 4) 3) A1 A2)
551.9173333429953,(ite (>= (* (sign (+ (- var1) (+ var1 var0))) 4) 3) A1 A2)
562.4057387609955,(ite (>= (* (sign (+ var1 (* var1 (- var0)))) 4) 3) A1 A2)
572.8005824519951,(ite (>= (* (sign (+ (- var1) (+ var0 var1))) 4) 3) A1 A2)
583.0857138899955,(ite (>= (* (sign (+ (- var1) (+ var1 var1))) 4) 3) A1 A2)
593.3238331219945,(ite (>= (* (sign (+ (- var0) (+ var0 var0))) 4) 3) A1 A2)
603.6055034219953,(ite (>= (* (sign (+ (- var0) (+ var1 var1))) 4) 3) A1 A2)
613.9333079359949,(ite (>= (* (sign (+ (- var0) (+ var0 var1))) 4) 3) A1 A2)
624.2709969179941,(ite (>= (* (sign (+ var0 (* var0 (- var0)))) 4) 3) A1 A2)
633.879824121992,(ite (>= (* (ite (>= -1 -1) var1 (- var1)) 3) 1) A0 A2)
642.3458381699929,(ite (>= -1 -1) A0 (ite (>= -1 -1) A2 A2))
650.7247240239958,(ite (>= -1 -1) A1 (ite (>= -1 -1) A2 A2))
659.0639556639962,(ite (>= -1 0) A2 (ite (>= -1 -1) A2 A2))
667.4160075609961,(ite (>= var1 var1) A0 (ite (>= -1 -1) A2 A2))
675.7206122129974,(ite (>= -1 -1) A1 (ite (>= var0 var0) A0 A0))
684.0355194339973,(ite (>= var1 var1) A1 (ite (>= -1 -1) A2 A2))
690.4229659549965,(ite (>= var1 var0) A2 A2)
698.8432812659939,(ite (>= var1 var0) A0 (ite (>= -1 -1) A2 A2))
707.2255367559937,(ite (>= var0 var1) A1 (ite (>= -1 -1) A2 A2))
715.440415655994,(ite (>= var0 var0) A0 (ite (>= -1 -1) A2 A2))
721.7775386439953,(ite (>= var0 var0) A2 A2)
728.0063015759933,(ite (>= var0 var1) A2 A0)
737.7815675399943,(ite (>= var0 (* (sign (+ -1 (+ var1 var1))) 5)) A2 A2)
747.5883247879938,(ite (>= var1 (* (sign (+ var0 (* var1 -5))) 5)) A2 A2)
757.3121846809936,(ite (>= var1 (* (sign (+ var1 (* var1 -2))) 5)) A2 A2)
765.2736277549939,(ite (>= (* -2 (+ var0 var0)) -3) A0 A0)
774.9838382759954,(ite (>= var0 (* (sign (+ var0 (* var0 -5))) 5)) A2 A2)
784.7548837499944,(ite (>= var0 (* (sign (+ -1 (+ var0 var1))) 5)) A2 A2)
794.5540029579934,(ite (>= var1 (* (sign (+ var0 (* var0 -5))) 5)) A2 A2)
800.8783313419917,(ite (>= -1 0) A0 A0)
810.6210194359937,(ite (>= (+ var0 var0) var0) A1 (ite (>= (* var1 5) 1) A0 A2))
820.3611954839944,(ite (>= (+ var1 var1) var0) A2 (ite (>= (* var1 3) 1) A2 A2))
830.1769128559954,(ite (>= (* var0 var0) var1) A1 (ite (>= (* var1 3) 1) A2 A2))
839.9168528349965,(ite (>= (* var1 var1) var0) A1 (ite (>= (* var0 5) 1) A0 A2))
849.6045190779969,(ite (>= (* var1 var0) var1) A1 (ite (>= (* var1 3) 1) A2 A2))
1411.0680181730077,(ite (>= (* var1 var1) (sign (+ (- var1) (* var1 var1)))) A2 A0)
1418.8294895480067,(ite (>= var1 (* -2 (+ var1 (- var1)))) A2 A0)
1480.0356666980097,(ite (>= (+ var0 (* var1 4)) var0) A2 A0)
1536.0839310300253,(ite (>= var1 (* var0 var1)) A2 (ite (>= -1 0) A1 A0))
1567.2693920180027,(ite (>= (sign (+ (- var0) (+ var0 var1))) var0) A2 A0)
1608.8483783100182,(ite (>= (sign (+ (- var1) (+ var1 var1))) var0) A2 A0)
1712.9959755300351,(ite (>= var0 (sign (+ (- var1) (* -3 (* var1 -4))))) A0 A2)
2660.426914354026,(ite (>= var0 (sign (+ (- var0) (+ var1 var0)))) A0 A2)
2930.5407141789874,(ite (>= var0 (sign (+ var1 (* var1 (- var1))))) A0 A2)
3228.3246254580918,(ite (>= (sign (+ var1 (* var1 (- var0)))) var0) A2 A0)
3233.9872577620845,(ite (>= (sign (+ var1 (* var0 (- var1)))) var0) A2 A0)
3579.797282767151,(ite (>= (sign (+ var1 (* var0 (- var1)))) var0) A2 A0)
