time,program
4.336463602999999,A0
8.697575328999996,A2
13.037477587000005,A1
19.560918727000008,(ite (>= var0 var0) A2 A2)
26.057052183000003,(ite (>= var0 var0) A2 A0)
32.545296118,(ite (>= var0 var0) A2 A1)
39.09506464400001,(ite (>= var0 var0) A0 A2)
45.69488237700002,(ite (>= var0 var0) A0 A0)
52.194483762000026,(ite (>= var0 var0) A0 A1)
58.671229600000025,(ite (>= var0 var0) A1 A2)
65.12011783100002,(ite (>= var0 var0) A1 A0)
71.72311329600001,(ite (>= var0 var0) A1 A1)
78.21905448000001,(ite (>= var0 var1) A2 A2)
84.66359155,(ite (>= var0 var1) A2 A0)
91.07863022800004,(ite (>= var0 var1) A2 A1)
97.47163558000003,(ite (>= var0 var1) A0 A2)
103.97716600600003,(ite (>= var0 var1) A0 A0)
110.38129956700004,(ite (>= var0 var1) A0 A1)
116.78002527100003,(ite (>= var0 var1) A1 A2)
123.16994472700003,(ite (>= var0 var1) A1 A0)
129.71593779600002,(ite (>= var0 var1) A1 A1)
136.194416952,(ite (>= var1 var0) A2 A2)
142.581715179,(ite (>= var1 var0) A2 A0)
148.97831181200004,(ite (>= var1 var0) A2 A1)
155.37962235500004,(ite (>= var1 var0) A0 A2)
161.87139220900002,(ite (>= var1 var0) A0 A0)
168.240152695,(ite (>= var1 var0) A0 A1)
174.679409092,(ite (>= var1 var0) A1 A2)
181.077661946,(ite (>= var1 var0) A1 A0)
187.55977743,(ite (>= var1 var0) A1 A1)
194.09273238,(ite (>= var1 var1) A2 A2)
200.58818048400002,(ite (>= var1 var1) A2 A0)
207.07737188800002,(ite (>= var1 var1) A2 A1)
213.56477257699999,(ite (>= var1 var1) A0 A2)
220.091379313,(ite (>= var1 var1) A0 A0)
226.576857325,(ite (>= var1 var1) A0 A1)
233.076226947,(ite (>= var1 var1) A1 A2)
239.584341139,(ite (>= var1 var1) A1 A0)
246.11632447600005,(ite (>= var1 var1) A1 A1)
253.18579210600012,(ite (>= (- var0) var0) A2 A2)
260.169355492,(ite (>= (- var0) var0) A2 A0)
267.1621262760001,(ite (>= (- var0) var0) A2 A1)
274.1375949830001,(ite (>= (- var0) var0) A0 A2)
281.21971406900013,(ite (>= (- var0) var0) A0 A0)
288.267261768,(ite (>= (- var0) var0) A0 A1)
295.3250148630001,(ite (>= (- var0) var0) A1 A2)
302.3054882790001,(ite (>= (- var0) var0) A1 A0)
309.3982453420001,(ite (>= (- var0) var0) A1 A1)
316.417986518,(ite (>= (- var0) var1) A2 A2)
323.346121163,(ite (>= (- var0) var1) A2 A0)
330.26771351800005,(ite (>= (- var0) var1) A2 A1)
337.174421992,(ite (>= (- var0) var1) A0 A2)
344.196274259,(ite (>= (- var0) var1) A0 A0)
351.12679598700004,(ite (>= (- var0) var1) A0 A1)
358.08772182199993,(ite (>= (- var0) var1) A1 A2)
365.0316415169999,(ite (>= (- var0) var1) A1 A0)
372.0782349269999,(ite (>= (- var0) var1) A1 A1)
379.082219151,(ite (>= (- var1) var0) A2 A2)
386.031369325,(ite (>= (- var1) var0) A2 A0)
392.961859021,(ite (>= (- var1) var0) A2 A1)
399.9089178649999,(ite (>= (- var1) var0) A0 A2)
406.92743162099987,(ite (>= (- var1) var0) A0 A0)
413.8195278369999,(ite (>= (- var1) var0) A0 A1)
420.77930094,(ite (>= (- var1) var0) A1 A2)
427.7349366929999,(ite (>= (- var1) var0) A1 A0)
434.8343396969999,(ite (>= (- var1) var0) A1 A1)
