time,program
6.506792573999988,(ite (>= 1 -3) A0 A1)
13.042536638999977,(ite (>= 4 -3) A2 A1)
22.97495544699997,(ite (>= (* (- 3) 0) 4) (ite (>= 5 4) A0 A0) A1)
32.92884121599997,(ite (>= (* (- 0) 0) 4) (ite (>= 5 4) A0 A0) A1)
43.27434840299996,(ite (>= (+ (sign 3) 2) 5) (ite (>= 5 4) A0 A0) A1)
53.81761261399997,(ite (>= (+ -4 (sign -4)) -4) (ite (>= -4 5) A1 A1) A1)
60.35360457099999,(ite (>= -2 -2) A2 A0)
70.79160846599997,(ite (>= (* (sign -2) 5) 4) (ite (>= 5 4) A0 A0) A1)
77.28952715499996,(ite (>= 4 -5) A0 A1)
88.54598478099997,(ite (>= (+ (sign -3) var0) 5) (ite (>= 5 4) A0 A0) A1)
97.90854633399998,(ite (not (>= (sign 0) (+ -4 (- 3)))) A1 A2)
110.18660277899998,(ite (not (not (>= (sign (sign -5)) var0))) A1 (ite (>= var0 1) A0 A2))
119.072830602,(ite (not (>= (- 5) (+ -3 (- 0)))) A1 A2)
131.411205421,(ite (not (not (>= (sign (sign 1)) var0))) A1 (ite (>= var0 1) A0 A2))
140.350358486,(ite (not (>= (- -4) (+ -3 (- 0)))) A1 A2)
152.53814440200003,(ite (not (not (>= (sign (sign -2)) var0))) A1 (ite (>= var0 1) A0 A2))
163.21365681900005,(ite (not (not (>= (- -2) (- -1)))) A1 (ite (>= var0 1) A0 A2))
173.91819398900006,(ite (not (not (>= (- 4) (- -1)))) A1 (ite (>= var0 1) A0 A2))
184.65023455500005,(ite (not (not (>= (- var0) (- -1)))) A1 (ite (>= var0 1) A0 A2))
195.32129704500002,(ite (not (not (>= (- -5) (- -1)))) A1 (ite (>= var0 1) A0 A2))
204.01129595500007,(ite (>= 0 4) A2 (ite (>= -1 -3) A2 A0))
212.31814468700006,(ite (>= -4 (sign (sign var1))) A0 A1)
221.46056721400012,(ite (>= var0 (sign (sign -3))) A0 A1)
230.0978838240001,(ite (>= 0 var1) A2 (ite (>= -1 -3) A2 A0))
237.45665610700016,(ite (>= -2 (+ -5 -2)) A1 A1)
246.09061100900018,(ite (>= -3 -5) A2 (ite (>= -1 -3) A2 A0))
254.78411247600016,(ite (>= var0 -2) A2 (ite (>= -1 -3) A2 A0))
263.4775381440001,(ite (>= var1 4) A2 (ite (>= -1 -3) A2 A0))
272.1514993170001,(ite (>= 3 2) A2 (ite (>= -1 -3) A2 A0))
280.8300325690001,(ite (>= var1 -5) A2 (ite (>= -1 -3) A2 A0))
290.5469369550001,(ite (>= 3 -4) (ite (>= -1 (sign 0)) A0 A0) A2)
300.12915402000016,(ite (>= 3 -3) (ite (>= -1 (sign 0)) A0 A0) A2)
307.1711053290001,(ite (not (>= -2 4)) A0 A0)
316.78429712000013,(ite (>= -4 2) (ite (>= -1 (sign 0)) A0 A0) A2)
