time,program
4.405495209000009,A0
8.842024826000014,A2
13.245994824000007,A1
19.82644955299999,(ite (>= -1 -1) A2 A2)
26.365157874999994,(ite (>= -1 -1) A2 A0)
32.960817984,(ite (>= -1 -1) A2 A1)
39.47024588900001,(ite (>= -1 -1) A0 A2)
46.053060774000016,(ite (>= -1 -1) A0 A0)
52.54151009200001,(ite (>= -1 -1) A0 A1)
59.064326531000006,(ite (>= -1 -1) A1 A2)
65.58666328000004,(ite (>= -1 -1) A1 A0)
72.15228798400005,(ite (>= -1 -1) A1 A1)
78.72124706100007,(ite (>= -1 0) A2 A2)
85.17457028200005,(ite (>= -1 0) A2 A0)
91.66159855200004,(ite (>= -1 0) A2 A1)
98.12741982300003,(ite (>= -1 0) A0 A2)
104.62927290500002,(ite (>= -1 0) A0 A0)
111.10202100000001,(ite (>= -1 0) A0 A1)
117.54883293699999,(ite (>= -1 0) A1 A2)
124.03816547299999,(ite (>= -1 0) A1 A0)
130.571650504,(ite (>= -1 0) A1 A1)
137.13826740599998,(ite (>= var0 var0) A2 A2)
143.66748562799995,(ite (>= var0 var0) A2 A0)
150.21923529899993,(ite (>= var0 var0) A2 A1)
156.6819004259999,(ite (>= var0 var0) A0 A2)
163.20269485599994,(ite (>= var0 var0) A0 A0)
169.67724053899994,(ite (>= var0 var0) A0 A1)
176.19836361299994,(ite (>= var0 var0) A1 A2)
182.70820167299993,(ite (>= var0 var0) A1 A0)
189.23309677699996,(ite (>= var0 var0) A1 A1)
195.763833471,(ite (>= var0 var1) A2 A2)
202.22161969600006,(ite (>= var0 var1) A2 A0)
208.65401985900007,(ite (>= var0 var1) A2 A1)
215.14097532200003,(ite (>= var0 var1) A0 A2)
221.614589345,(ite (>= var0 var1) A0 A0)
228.11387084,(ite (>= var0 var1) A0 A1)
234.57668448300007,(ite (>= var0 var1) A1 A2)
241.07845656400008,(ite (>= var0 var1) A1 A0)
247.6376136870001,(ite (>= var0 var1) A1 A1)
254.16524944600013,(ite (>= var1 var0) A2 A2)
260.60223620200014,(ite (>= var1 var0) A2 A0)
267.0708456320001,(ite (>= var1 var0) A2 A1)
273.5710663960001,(ite (>= var1 var0) A0 A2)
280.0855505050001,(ite (>= var1 var0) A0 A0)
286.5791489590002,(ite (>= var1 var0) A0 A1)
293.0455347700002,(ite (>= var1 var0) A1 A2)
299.4938903200002,(ite (>= var1 var0) A1 A0)
306.03921849600016,(ite (>= var1 var0) A1 A1)
312.6083983240001,(ite (>= var1 var1) A2 A2)
319.1110336570002,(ite (>= var1 var1) A2 A0)
325.5993174420002,(ite (>= var1 var1) A2 A1)
332.1481851840002,(ite (>= var1 var1) A0 A2)
338.69272138400027,(ite (>= var1 var1) A0 A0)
345.25915893900026,(ite (>= var1 var1) A0 A1)
351.7582829450003,(ite (>= var1 var1) A1 A2)
358.2628197300003,(ite (>= var1 var1) A1 A0)
364.8625249810003,(ite (>= var1 var1) A1 A1)
372.2050564290003,(ite (>= var0 (+ var0 var0)) A2 A2)
379.46012089000027,(ite (>= var0 (+ var0 var0)) A2 A0)
386.6161514350002,(ite (>= var0 (+ var0 var0)) A2 A1)
393.7530133100002,(ite (>= var0 (+ var0 var0)) A0 A2)
400.91841315000016,(ite (>= var0 (+ var0 var0)) A0 A0)
408.01297613300017,(ite (>= var0 (+ var0 var0)) A0 A1)
415.1334969930001,(ite (>= var0 (+ var0 var0)) A1 A2)
422.2327246280001,(ite (>= var0 (+ var0 var0)) A1 A0)
429.3786636490001,(ite (>= var0 (+ var0 var0)) A1 A1)
436.57935406600006,(ite (>= var0 (+ var0 var1)) A2 A2)
