time,program
4.337452648999992,A0
8.755936154000004,A2
13.131163555000008,A1
19.706949420999997,(ite (>= -1 var0) A2 A2)
26.266173540999993,(ite (>= -1 var0) A2 A0)
32.842782836000005,(ite (>= -1 var0) A2 A1)
39.347991623999995,(ite (>= -1 var0) A0 A2)
45.92967705599998,(ite (>= -1 var0) A0 A0)
52.46699601699998,(ite (>= -1 var0) A0 A1)
59.035965661999974,(ite (>= -1 var0) A1 A2)
65.54140026999995,(ite (>= -1 var0) A1 A0)
72.11261517599993,(ite (>= -1 var0) A1 A1)
78.61288438499992,(ite (>= -1 -5) A2 A2)
85.09146685599993,(ite (>= -1 -5) A2 A0)
91.58793496199993,(ite (>= -1 -5) A2 A1)
98.10842617099993,(ite (>= -1 -5) A0 A2)
104.66976367899997,(ite (>= -1 -5) A0 A0)
111.16150550899997,(ite (>= -1 -5) A0 A1)
117.67829916599996,(ite (>= -1 -5) A1 A2)
124.18166375099995,(ite (>= -1 -5) A1 A0)
130.7927802879999,(ite (>= -1 -5) A1 A1)
137.31957251199987,(ite (>= -1 -1) A2 A2)
143.83014360499988,(ite (>= -1 -1) A2 A0)
150.3800106309999,(ite (>= -1 -1) A2 A1)
156.92617459899986,(ite (>= -1 -1) A0 A2)
163.5007057119999,(ite (>= -1 -1) A0 A0)
170.00124527499992,(ite (>= -1 -1) A0 A1)
176.5451250249999,(ite (>= -1 -1) A1 A2)
183.05544215999987,(ite (>= -1 -1) A1 A0)
189.63714995299983,(ite (>= -1 -1) A1 A1)
196.1575287739999,(ite (>= -1 -2) A2 A2)
202.6334505559999,(ite (>= -1 -2) A2 A0)
209.11709049899986,(ite (>= -1 -2) A2 A1)
215.57876555399986,(ite (>= -1 -2) A0 A2)
222.0912325709998,(ite (>= -1 -2) A0 A0)
228.57712114199978,(ite (>= -1 -2) A0 A1)
235.04595374399975,(ite (>= -1 -2) A1 A2)
241.52679573599977,(ite (>= -1 -2) A1 A0)
248.02417958199976,(ite (>= -1 -2) A1 A1)
254.5677324999998,(ite (>= -1 5) A2 A2)
261.0554590349999,(ite (>= -1 5) A2 A0)
267.626187663,(ite (>= -1 5) A2 A1)
274.09082633799994,(ite (>= -1 5) A0 A2)
280.66435790799994,(ite (>= -1 5) A0 A0)
287.13650943799996,(ite (>= -1 5) A0 A1)
293.62891310399993,(ite (>= -1 5) A1 A2)
300.16266225499993,(ite (>= -1 5) A1 A0)
306.68318193999994,(ite (>= -1 5) A1 A1)
313.25328018399995,(ite (>= -1 4) A2 A2)
319.74570286299996,(ite (>= -1 4) A2 A0)
326.31049905199995,(ite (>= -1 4) A2 A1)
332.79190531099994,(ite (>= -1 4) A0 A2)
339.345734849,(ite (>= -1 4) A0 A0)
345.84818685,(ite (>= -1 4) A0 A1)
352.342770343,(ite (>= -1 4) A1 A2)
358.87194313199996,(ite (>= -1 4) A1 A0)
365.41424518699995,(ite (>= -1 4) A1 A1)
371.99536910399996,(ite (>= -1 var1) A2 A2)
378.502574707,(ite (>= -1 var1) A2 A0)
385.06301353099997,(ite (>= -1 var1) A2 A1)
391.59378870399996,(ite (>= -1 var1) A0 A2)
398.166031305,(ite (>= -1 var1) A0 A0)
404.56913068500006,(ite (>= -1 var1) A0 A1)
410.95675685400005,(ite (>= -1 var1) A1 A2)
417.37286355400005,(ite (>= -1 var1) A1 A0)
423.74601804400004,(ite (>= -1 var1) A1 A1)
430.1444390760001,(ite (>= -1 -3) A2 A2)
436.41985646200015,(ite (>= -1 -3) A2 A0)
442.7015317900001,(ite (>= -1 -3) A2 A1)
449.05509198100015,(ite (>= -1 -3) A0 A2)
455.3793981110001,(ite (>= -1 -3) A0 A0)
461.7297938050001,(ite (>= -1 -3) A0 A1)
468.0507242130001,(ite (>= -1 -3) A1 A2)
474.36503377500014,(ite (>= -1 -3) A1 A0)
480.7246117190002,(ite (>= -1 -3) A1 A1)
487.0698917530001,(ite (>= -1 3) A2 A2)
493.4108011120002,(ite (>= -1 3) A2 A0)
499.74518332800005,(ite (>= -1 3) A2 A1)
506.14557170700004,(ite (>= -1 3) A0 A2)
512.4926761370001,(ite (>= -1 3) A0 A0)
518.8110007180001,(ite (>= -1 3) A0 A1)
525.070035441,(ite (>= -1 3) A1 A2)
531.304080181,(ite (>= -1 3) A1 A0)
537.629065854,(ite (>= -1 3) A1 A1)
543.9144358039999,(ite (>= -1 2) A2 A2)
550.172642871,(ite (>= -1 2) A2 A0)
556.4213330910001,(ite (>= -1 2) A2 A1)
562.6378541030001,(ite (>= -1 2) A0 A2)
568.9624873910002,(ite (>= -1 2) A0 A0)
575.1896928860001,(ite (>= -1 2) A0 A1)
581.4172528020001,(ite (>= -1 2) A1 A2)
587.6315495150001,(ite (>= -1 2) A1 A0)
593.8916592670001,(ite (>= -1 2) A1 A1)
600.1877203440001,(ite (>= -1 -4) A2 A2)
606.464637111,(ite (>= -1 -4) A2 A0)
612.705019262,(ite (>= -1 -4) A2 A1)
618.9789537519999,(ite (>= -1 -4) A0 A2)
625.3341003080001,(ite (>= -1 -4) A0 A0)
631.5906117320001,(ite (>= -1 -4) A0 A1)
637.868884595,(ite (>= -1 -4) A1 A2)
644.1271721440002,(ite (>= -1 -4) A1 A0)
650.4278947200003,(ite (>= -1 -4) A1 A1)
656.7024252050003,(ite (>= -1 1) A2 A2)
662.9249892110003,(ite (>= -1 1) A2 A0)
669.1904315290002,(ite (>= -1 1) A2 A1)
675.4340802870003,(ite (>= -1 1) A0 A2)
681.7038249600002,(ite (>= -1 1) A0 A0)
688.0161869520003,(ite (>= -1 1) A0 A1)
694.2887362540004,(ite (>= -1 1) A1 A2)
700.5787662100004,(ite (>= -1 1) A1 A0)
706.8903655070003,(ite (>= -1 1) A1 A1)
