time,program
6.312134907999997,(ite (>= var0 var1) A1 A1)
12.697978215000013,(ite (>= var0 var0) A1 A2)
19.005545307000027,(ite (>= var1 var1) A1 A2)
25.387055992000036,(ite (>= var1 var1) A0 A0)
31.72278793600004,(ite (>= var1 var0) A0 A0)
38.05527032400004,(ite (>= var0 var1) A2 A0)
44.41008135000005,(ite (>= var0 var1) A0 A0)
55.601468921000055,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
61.91692314900006,(ite (>= var1 var1) A1 A1)
73.06608284800004,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
82.41689376900001,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
88.787107687,(ite (>= var1 var0) A2 A0)
98.13039538799998,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
107.56887428399997,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
116.95982015799996,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
126.37104679899994,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
135.76662631399995,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
145.18581259799996,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
154.53929257599998,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
163.91452767599998,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
171.025055699,(ite (>= (+ var1 var1) var0) A2 A2)
178.154474267,(ite (>= (+ var1 var1) var0) A0 A0)
185.029075321,(ite (>= (- var1) var1) A0 A0)
192.151765357,(ite (>= (+ var0 var0) var0) A2 A2)
199.214932616,(ite (>= (+ var1 var1) var1) A2 A2)
205.598024759,(ite (>= var1 var0) A1 A1)
212.45771490099997,(ite (>= (- var1) var1) A2 A2)
219.32707877999997,(ite (>= (- var0) var1) A0 A2)
226.14787115399992,(ite (>= (- var0) var0) A0 A1)
233.23441983799995,(ite (>= (+ var0 var1) var0) A2 A2)
239.59990309899996,(ite (>= var0 var0) A2 A1)
249.83570260799996,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
259.75005890299997,(ite (>= (- var1) var1) A1 A2)
291.292623703,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
302.03997767,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
312.3981578070001,(ite (>= (- var1) var1) A0 A2)
322.6499132399995,(ite (>= var1 (* var1 var1)) A2 A0)
335.56720737099937,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
440.28303113699855,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
566.9990475709963,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
773.2765250569965,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
791.2107446909961,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
797.5611960169961,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
810.7436530289962,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
821.4826066719967,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
841.3013257839958,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1025.1260166269976,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1066.8166154249943,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1573.7556491280013,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1781.8252722109958,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
