time,program
6.4589162759994,(ite (>= 1 -3) A0 A1)
12.970582017999732,(ite (>= 4 -3) A2 A1)
22.858133777999683,(ite (>= (* (- 3) 0) 4) (ite (>= 5 4) A0 A0) A1)
32.812756876000094,(ite (>= (* (- 0) 0) 4) (ite (>= 5 4) A0 A0) A1)
43.15310978399975,(ite (>= (+ (sign 3) 2) 5) (ite (>= 5 4) A0 A0) A1)
53.5608208019994,(ite (>= (+ -4 (sign -4)) -4) (ite (>= -4 5) A1 A1) A1)
60.09164961299848,(ite (>= -2 -2) A2 A0)
70.47235574899787,(ite (>= (* (sign -2) 5) 4) (ite (>= 5 4) A0 A0) A1)
76.96656676099792,(ite (>= 4 -5) A0 A1)
88.11567610199836,(ite (>= (+ (sign -3) var0) 5) (ite (>= 5 4) A0 A0) A1)
97.47952055499809,(ite (not (>= (sign 0) (+ -4 (- 3)))) A1 A2)
109.58175490899703,(ite (not (not (>= (sign (sign -5)) var0))) A1 (ite (>= var0 1) A0 A2))
118.50465244499719,(ite (not (>= (- 5) (+ -3 (- 0)))) A1 A2)
130.74033269799656,(ite (not (not (>= (sign (sign 1)) var0))) A1 (ite (>= var0 1) A0 A2))
139.65393462099655,(ite (not (>= (- -4) (+ -3 (- 0)))) A1 A2)
151.83924382099758,(ite (not (not (>= (sign (sign -2)) var0))) A1 (ite (>= var0 1) A0 A2))
162.47377154999685,(ite (not (not (>= (- -2) (- -1)))) A1 (ite (>= var0 1) A0 A2))
173.1251621179963,(ite (not (not (>= (- 4) (- -1)))) A1 (ite (>= var0 1) A0 A2))
183.80484495799647,(ite (not (not (>= (- var0) (- -1)))) A1 (ite (>= var0 1) A0 A2))
194.52656506899712,(ite (not (not (>= (- -5) (- -1)))) A1 (ite (>= var0 1) A0 A2))
203.12883707199762,(ite (>= 0 4) A2 (ite (>= -1 -3) A2 A0))
211.52123423599733,(ite (>= -4 (sign (sign var1))) A0 A1)
220.66899568199642,(ite (>= var0 (sign (sign -3))) A0 A1)
229.2768811659962,(ite (>= 0 var1) A2 (ite (>= -1 -3) A2 A0))
236.5840218569956,(ite (>= -2 (+ -5 -2)) A1 A1)
245.17821243499657,(ite (>= -3 -5) A2 (ite (>= -1 -3) A2 A0))
253.80389920999733,(ite (>= var0 -2) A2 (ite (>= -1 -3) A2 A0))
262.42655642299724,(ite (>= var1 4) A2 (ite (>= -1 -3) A2 A0))
271.0706691619971,(ite (>= 3 2) A2 (ite (>= -1 -3) A2 A0))
279.7024944179966,(ite (>= var1 -5) A2 (ite (>= -1 -3) A2 A0))
