time,program
4.418819674000005,A0
8.81347270000002,A2
13.172791541000024,A1
19.659069962000018,(ite (>= var0 var0) A2 A2)
26.138895445000017,(ite (>= var0 var0) A2 A0)
32.62485375100002,(ite (>= var0 var0) A2 A1)
39.12875729300002,(ite (>= var0 var0) A0 A2)
45.64562702200001,(ite (>= var0 var0) A0 A0)
52.09388659000001,(ite (>= var0 var0) A0 A1)
58.49807197800001,(ite (>= var0 var0) A1 A2)
64.92476166000003,(ite (>= var0 var0) A1 A0)
71.36620021000002,(ite (>= var0 var0) A1 A1)
77.81233541200004,(ite (>= var0 var1) A2 A2)
84.24810992900001,(ite (>= var0 var1) A2 A0)
90.64023046999998,(ite (>= var0 var1) A2 A1)
97.064683667,(ite (>= var0 var1) A0 A2)
103.51311926300002,(ite (>= var0 var1) A0 A0)
109.953473269,(ite (>= var0 var1) A0 A1)
116.34270168300003,(ite (>= var0 var1) A1 A2)
122.77407383300002,(ite (>= var0 var1) A1 A0)
129.17924931300007,(ite (>= var0 var1) A1 A1)
135.64051928000003,(ite (>= var1 var0) A2 A2)
142.08555176700008,(ite (>= var1 var0) A2 A0)
148.49716789100012,(ite (>= var1 var0) A2 A1)
154.90260428800008,(ite (>= var1 var0) A0 A2)
161.3441024880001,(ite (>= var1 var0) A0 A0)
167.77292915400005,(ite (>= var1 var0) A0 A1)
174.14728022900005,(ite (>= var1 var0) A1 A2)
180.53076344700003,(ite (>= var1 var0) A1 A0)
186.97794865600002,(ite (>= var1 var0) A1 A1)
193.421082298,(ite (>= var1 var1) A2 A2)
199.88044909399997,(ite (>= var1 var1) A2 A0)
206.30479906299996,(ite (>= var1 var1) A2 A1)
212.78338521899997,(ite (>= var1 var1) A0 A2)
219.24946686399994,(ite (>= var1 var1) A0 A0)
225.67777884099996,(ite (>= var1 var1) A0 A1)
232.169171166,(ite (>= var1 var1) A1 A2)
238.60148210500006,(ite (>= var1 var1) A1 A0)
245.09400408400006,(ite (>= var1 var1) A1 A1)
251.97835978800003,(ite (>= (- var0) var0) A2 A2)
258.936947786,(ite (>= (- var0) var0) A2 A0)
265.83707600100007,(ite (>= (- var0) var0) A2 A1)
272.7690052800001,(ite (>= (- var0) var0) A0 A2)
279.7032937660001,(ite (>= (- var0) var0) A0 A0)
286.69203244800013,(ite (>= (- var0) var0) A0 A1)
293.5608904970002,(ite (>= (- var0) var0) A1 A2)
300.4535784400002,(ite (>= (- var0) var0) A1 A0)
307.3579909750002,(ite (>= (- var0) var0) A1 A1)
314.2752643680002,(ite (>= (- var0) var1) A2 A2)
321.1784555510002,(ite (>= (- var0) var1) A2 A0)
328.09525424000014,(ite (>= (- var0) var1) A2 A1)
335.0025306210001,(ite (>= (- var0) var1) A0 A2)
341.95410223000016,(ite (>= (- var0) var1) A0 A0)
348.90251975300015,(ite (>= (- var0) var1) A0 A1)
355.7977297940002,(ite (>= (- var0) var1) A1 A2)
362.54855019500013,(ite (>= (- var0) var1) A1 A0)
369.2559541430001,(ite (>= (- var0) var1) A1 A1)
375.99356699100014,(ite (>= (- var1) var0) A2 A2)
382.73179596100016,(ite (>= (- var1) var0) A2 A0)
389.4646886680001,(ite (>= (- var1) var0) A2 A1)
396.2609625280001,(ite (>= (- var1) var0) A0 A2)
403.0173244250001,(ite (>= (- var1) var0) A0 A0)
409.75251865100006,(ite (>= (- var1) var0) A0 A1)
416.45843306100005,(ite (>= (- var1) var0) A1 A2)
423.172092607,(ite (>= (- var1) var0) A1 A0)
429.90600766200004,(ite (>= (- var1) var0) A1 A1)
436.7050727480001,(ite (>= (- var1) var1) A2 A2)
443.433225701,(ite (>= (- var1) var1) A2 A0)
450.13575909,(ite (>= (- var1) var1) A2 A1)
450.1701621600001,(ite (>= (- var1) var1) A0 A2)
462.70885696600004,(ite (>= var0 (+ var0 var1)) A0 A2)
474.13362841900044,(ite (>= var1 (* var0 var1)) A2 A0)
478.7019276970004,(ite (>= var1 (* var1 var0)) A2 A0)
483.31862463600015,(ite (>= var1 (* var1 var1)) A2 A0)
512.9849268309994,(ite (>= (+ var0 var1) var0) A2 A0)
518.1184603819999,(ite (>= (+ var1 var0) var0) A2 A0)
531.5969337870006,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
548.8384788310001,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
1641.6043320360038,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
1670.465006853002,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1677.6480284700015,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
