time,program
6.347690434000242,(ite (>= var1 var0) A0 A1)
12.735441092000201,(ite (>= var0 var1) A2 A1)
23.09442255700037,(ite (not (>= var0 (sign (- var0)))) (ite (>= var1 var0) A2 A0) A1)
29.544728546000442,(ite (>= var0 var0) A0 A1)
35.94932167600041,(ite (>= var1 var1) A0 A1)
45.902720809000584,(ite (not (not (>= (- var0) var0))) (ite (>= var1 var0) A2 A0) A1)
52.33127473700051,(ite (>= var1 var1) A2 A1)
61.97742470100047,(ite (not (>= var1 (+ var0 var1))) (ite (>= var1 var0) A2 A0) A1)
72.3430346060004,(ite (not (>= var1 (sign (- var1)))) (ite (>= var1 var0) A2 A0) A1)
82.28186395300031,(ite (not (not (not (>= var1 var1)))) (ite (>= var1 var0) A2 A0) A1)
92.49435022800026,(ite (>= var0 var0) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
102.49508642500018,(ite (>= var0 var0) A0 (ite (not (>= (sign var1) var0)) A1 A0))
111.63739236300012,(ite (>= var1 var0) A1 (ite (>= (+ var0 var1) var0) A2 A1))
121.07827565700018,(ite (>= var1 var1) A1 (ite (>= (- (- var1)) var0) A2 A1))
131.2923512159996,(ite (>= var1 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
141.495691703999,(ite (>= var0 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
151.68835125699889,(ite (>= var0 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
161.9678547629992,(ite (>= var1 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
171.40424266599894,(ite (>= var1 var0) A1 (ite (not (>= (- var1) var0)) A1 A0))
181.58526549899898,(ite (>= var1 var1) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
189.5942644269985,(ite (and (>= var0 var1) (>= var1 var0)) A0 A0)
197.62818165099816,(ite (and (>= var0 var0) (>= var1 var0)) A0 A0)
205.94054189799817,(ite (>= (* var0 (- (- var1))) var1) A2 A2)
214.70193756199797,(ite (>= (+ (- (sign var1)) var1) var1) A0 A0)
221.00165074399774,(ite (>= var0 var1) A1 A0)
228.83714686499752,(ite (>= (+ var0 (* var1 var1)) var1) A2 A2)
236.66887566299738,(ite (or (>= var1 var0) (>= var1 var1)) A0 A0)
242.9185862689974,(ite (>= var1 var0) A1 A0)
250.81766731899734,(ite (or (>= var1 var1) (>= var1 var1)) A0 A0)
258.6593184339972,(ite (or (>= var0 var0) (>= var1 var1)) A0 A0)
268.5230683449972,(ite (>= var1 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
278.3624141209975,(ite (>= var0 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
288.3837446549974,(ite (>= var0 var1) A1 (ite (>= var1 (+ (- var0) (- var1))) A0 A1))
298.9227733189973,(ite (>= var0 var1) (ite (not (>= (* var1 var0) (sign var1))) A0 A0) A0)
309.001262435997,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var0) (- var0))) A0 A1))
319.11293449199684,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var1) (- var1))) A0 A1))
329.0024566079969,(ite (>= var0 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
339.493807695997,(ite (>= var0 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
349.164908475997,(ite (>= var1 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
359.6791905959967,(ite (>= var1 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
369.3720349959967,(ite (>= var1 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
379.1111971129967,(ite (>= var0 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
