time,program
4.407689386999664,A0
8.885702746999868,A2
13.349006759999611,A1
19.98450148199936,(ite (>= -1 -1) A2 A2)
26.60579948699933,(ite (>= -1 -1) A2 A0)
33.21958496999923,(ite (>= -1 -1) A2 A1)
39.852465941999526,(ite (>= -1 -1) A0 A2)
46.443318859999636,(ite (>= -1 -1) A0 A0)
53.06179190899957,(ite (>= -1 -1) A0 A1)
59.68531419699957,(ite (>= -1 -1) A1 A2)
66.29508038499944,(ite (>= -1 -1) A1 A0)
72.92256403599913,(ite (>= -1 -1) A1 A1)
79.53459334499894,(ite (>= -1 0) A2 A2)
86.15816874599886,(ite (>= -1 0) A2 A0)
92.71133073199917,(ite (>= -1 0) A2 A1)
99.31836484199948,(ite (>= -1 0) A0 A2)
105.91118251799935,(ite (>= -1 0) A0 A0)
112.51636635999921,(ite (>= -1 0) A0 A1)
119.10236787999884,(ite (>= -1 0) A1 A2)
125.74318038199863,(ite (>= -1 0) A1 A0)
132.35917046199847,(ite (>= -1 0) A1 A1)
138.96601027699808,(ite (>= var0 var0) A2 A2)
145.54528033199813,(ite (>= var0 var0) A2 A0)
152.09150245699811,(ite (>= var0 var0) A2 A1)
158.6657482789983,(ite (>= var0 var0) A0 A2)
165.28505379799844,(ite (>= var0 var0) A0 A0)
171.90713004099825,(ite (>= var0 var0) A0 A1)
178.47768871099788,(ite (>= var0 var0) A1 A2)
185.07673640999747,(ite (>= var0 var0) A1 A0)
191.65184271799762,(ite (>= var0 var0) A1 A1)
198.19468892499754,(ite (>= var0 var1) A2 A2)
204.7428226289976,(ite (>= var0 var1) A2 A0)
211.30234122199772,(ite (>= var0 var1) A2 A1)
217.90311095199786,(ite (>= var0 var1) A0 A2)
224.46812463399783,(ite (>= var0 var1) A0 A0)
231.07191672599765,(ite (>= var0 var1) A0 A1)
237.60353138099708,(ite (>= var0 var1) A1 A2)
244.13956464499643,(ite (>= var0 var1) A1 A0)
250.74219773399545,(ite (>= var0 var1) A1 A1)
257.3303462929962,(ite (>= var1 var0) A2 A2)
263.8385564589962,(ite (>= var1 var0) A2 A0)
270.3332974909963,(ite (>= var1 var0) A2 A1)
276.87741701699633,(ite (>= var1 var0) A0 A2)
283.4140310779958,(ite (>= var1 var0) A0 A0)
289.97261948499545,(ite (>= var1 var0) A0 A1)
296.5281701199956,(ite (>= var1 var0) A1 A2)
303.08995982899523,(ite (>= var1 var0) A1 A0)
309.6745041849954,(ite (>= var1 var0) A1 A1)
316.26531767499637,(ite (>= var1 var1) A2 A2)
322.8358166739954,(ite (>= var1 var1) A2 A0)
329.37305199499497,(ite (>= var1 var1) A2 A1)
335.9532070619953,(ite (>= var1 var1) A0 A2)
342.5587883339949,(ite (>= var1 var1) A0 A0)
349.12010658399504,(ite (>= var1 var1) A0 A1)
355.74896090299626,(ite (>= var1 var1) A1 A2)
362.3139153969969,(ite (>= var1 var1) A1 A0)
368.93464902499727,(ite (>= var1 var1) A1 A1)
376.36061837599755,(ite (>= var0 (+ var0 var0)) A2 A2)
383.75367708099657,(ite (>= var0 (+ var0 var0)) A2 A0)
391.16539875899616,(ite (>= var0 (+ var0 var0)) A2 A1)
398.5608160709962,(ite (>= var0 (+ var0 var0)) A0 A2)
405.9824844729965,(ite (>= var0 (+ var0 var0)) A0 A0)
413.3766395209959,(ite (>= var0 (+ var0 var0)) A0 A1)
420.7362095459948,(ite (>= var0 (+ var0 var0)) A1 A2)
428.0109749139947,(ite (>= var0 (+ var0 var0)) A1 A0)
435.30710755799373,(ite (>= var0 (+ var0 var0)) A1 A1)
442.55501460299456,(ite (>= var0 (+ var0 var1)) A2 A2)
449.7757489469941,(ite (>= var0 (+ var0 var1)) A2 A0)
456.969177037995,(ite (>= var0 (+ var0 var1)) A2 A1)
464.1478141959942,(ite (>= var0 (+ var0 var1)) A0 A2)
490.461234402992,(ite (>= var0 (+ var1 var0)) A0 A2)
513.685206894992,(ite (>= var1 (* var0 var1)) A2 A0)
519.2462028819909,(ite (>= var1 (* var1 var0)) A2 A0)
553.6757236919921,(ite (>= (+ var0 var1) var0) A2 A0)
559.6056707269936,(ite (>= (+ var1 var0) var0) A2 A0)
566.0265813269907,(ite (>= (+ var1 var1) var1) A2 A0)
608.4612837340028,(ite (>= (* var1 4) var1) A2 A0)
621.6941236400062,(ite (>= (* var1 3) var1) A2 A0)
628.1423185340127,(ite (>= (* var1 2) var1) A2 A0)
892.7323314810574,(ite (>= var1 (* var0 (* var1 var1))) A2 A0)
916.355348005055,(ite (>= var1 (* 5 (* var1 var1))) A2 A0)
940.7984167960549,(ite (>= var1 (* 4 (* var1 var1))) A2 A0)
946.1371185050539,(ite (>= var1 (* var1 (+ var0 var0))) A2 A0)
957.3866170230567,(ite (>= var1 (* var1 (+ var0 var1))) A2 A0)
970.7245420280606,(ite (>= var1 (* var1 (+ var1 var0))) A2 A0)
981.8501443230598,(ite (>= var1 (* var1 (+ var1 var1))) A2 A0)
1005.0151377770644,(ite (>= var1 (* var1 (* var0 var1))) A2 A0)
1010.4473588430665,(ite (>= var1 (* var1 (* var1 var0))) A2 A0)
1015.7485618100654,(ite (>= var1 (* var1 (* var1 var1))) A2 A0)
1051.8444476110617,(ite (>= var1 (* 3 (* var1 var1))) A2 A0)
1065.3940526330607,(ite (>= var1 (* 2 (* var0 var1))) A2 A0)
1070.8214554580609,(ite (>= var1 (* 2 (* var1 var0))) A2 A0)
1076.1778652540597,(ite (>= var1 (* 2 (* var1 var1))) A2 A0)
1226.1701549430836,(ite (>= (+ var1 var1) (* var0 var1)) A2 A0)
1232.0542537470847,(ite (>= (+ var1 var1) (* var1 var0)) A2 A0)
1248.9315110950838,(ite (>= (+ var1 var1) (* var1 var1)) A2 A0)
1341.6062580100843,(ite (>= (* var1 5) (+ var1 var1)) A2 A0)
