time,program
4.4397749050000215,A0
8.88951687200003,A2
13.357952378000022,A1
19.986119692000017,(ite (>= -1 -1) A2 A2)
26.67212027700002,(ite (>= -1 -1) A2 A0)
33.321626772000016,(ite (>= -1 -1) A2 A1)
39.96563438700001,(ite (>= -1 -1) A0 A2)
46.64998866700002,(ite (>= -1 -1) A0 A0)
53.29227418500001,(ite (>= -1 -1) A0 A1)
59.95102964200001,(ite (>= -1 -1) A1 A2)
66.608055823,(ite (>= -1 -1) A1 A0)
73.31069349999999,(ite (>= -1 -1) A1 A1)
79.94270094699999,(ite (>= -1 0) A2 A2)
86.596958543,(ite (>= -1 0) A2 A0)
93.218521649,(ite (>= -1 0) A2 A1)
99.79936603600001,(ite (>= -1 0) A0 A2)
106.44570452600001,(ite (>= -1 0) A0 A0)
113.061855627,(ite (>= -1 0) A0 A1)
119.67979022999998,(ite (>= -1 0) A1 A2)
126.27734257999998,(ite (>= -1 0) A1 A0)
132.944737163,(ite (>= -1 0) A1 A1)
139.615292086,(ite (>= var0 var0) A2 A2)
146.255626119,(ite (>= var0 var0) A2 A0)
152.84554917600002,(ite (>= var0 var0) A2 A1)
159.43417151900002,(ite (>= var0 var0) A0 A2)
166.07562430900003,(ite (>= var0 var0) A0 A0)
172.70053024000003,(ite (>= var0 var0) A0 A1)
179.358388058,(ite (>= var0 var0) A1 A2)
185.96314011000004,(ite (>= var0 var0) A1 A0)
192.62326111500005,(ite (>= var0 var0) A1 A1)
199.25040558,(ite (>= var0 var1) A2 A2)
205.84969730799992,(ite (>= var0 var1) A2 A0)
212.46785834699995,(ite (>= var0 var1) A2 A1)
219.05049855699997,(ite (>= var0 var1) A0 A2)
225.67832311399997,(ite (>= var0 var1) A0 A0)
232.25404928399996,(ite (>= var0 var1) A0 A1)
238.88583357099992,(ite (>= var0 var1) A1 A2)
245.4807664629999,(ite (>= var0 var1) A1 A0)
252.14417266999988,(ite (>= var0 var1) A1 A1)
258.7493862459999,(ite (>= var1 var0) A2 A2)
265.3980950349999,(ite (>= var1 var0) A2 A0)
272.0263689529999,(ite (>= var1 var0) A2 A1)
278.63024915599993,(ite (>= var1 var0) A0 A2)
285.291070393,(ite (>= var1 var0) A0 A0)
291.89702222999995,(ite (>= var1 var0) A0 A1)
298.4884383009999,(ite (>= var1 var0) A1 A2)
305.0823880179999,(ite (>= var1 var0) A1 A0)
311.7670864119999,(ite (>= var1 var0) A1 A1)
318.42034481899987,(ite (>= var1 var1) A2 A2)
325.0252105659998,(ite (>= var1 var1) A2 A0)
331.67418352799984,(ite (>= var1 var1) A2 A1)
338.3158721049998,(ite (>= var1 var1) A0 A2)
344.9976005639998,(ite (>= var1 var1) A0 A0)
351.64118351399986,(ite (>= var1 var1) A0 A1)
358.28463136999983,(ite (>= var1 var1) A1 A2)
364.90866136599976,(ite (>= var1 var1) A1 A0)
371.6400313109998,(ite (>= var1 var1) A1 A1)
379.02974729299984,(ite (>= var0 (+ var0 var0)) A2 A2)
386.3441366759999,(ite (>= var0 (+ var0 var0)) A2 A0)
393.6389785079999,(ite (>= var0 (+ var0 var0)) A2 A1)
400.9458465689999,(ite (>= var0 (+ var0 var0)) A0 A2)
408.2333433259999,(ite (>= var0 (+ var0 var0)) A0 A0)
415.4772994839999,(ite (>= var0 (+ var0 var0)) A0 A1)
422.6895557919999,(ite (>= var0 (+ var0 var0)) A1 A2)
429.9435553229999,(ite (>= var0 (+ var0 var0)) A1 A0)
437.2541164959999,(ite (>= var0 (+ var0 var0)) A1 A1)
444.4832233949998,(ite (>= var0 (+ var0 var1)) A2 A2)
451.79166712099976,(ite (>= var0 (+ var0 var1)) A2 A0)
459.0516895639998,(ite (>= var0 (+ var0 var1)) A2 A1)
459.11226984199976,(ite (>= var0 (+ var0 var1)) A0 A2)
470.95283593599964,(ite (>= var0 (+ var1 var0)) A0 A2)
492.23946204699854,(ite (>= var1 (* var0 var1)) A2 A0)
513.2452872469988,(ite (>= var1 (* var1 var1)) A2 A0)
532.4689303519981,(ite (>= (+ var0 var1) var0) A2 A0)
538.3853843429986,(ite (>= (+ var1 var0) var0) A2 A0)
580.3867657119979,(ite (>= (* var1 5) var1) A2 A0)
587.3895524049975,(ite (>= (* var1 4) var1) A2 A0)
600.632300640997,(ite (>= (* var1 3) var1) A2 A0)
607.0506989389964,(ite (>= (* var1 2) var1) A2 A0)
852.3443789829923,(ite (>= var1 (* var0 (+ var1 var1))) A2 A0)
870.8316882359929,(ite (>= var1 (* var0 (* var1 var1))) A2 A0)
894.3801406909932,(ite (>= var1 (* 5 (* var1 var1))) A2 A0)
918.5645588069935,(ite (>= var1 (* 4 (* var1 var1))) A2 A0)
923.8807620159935,(ite (>= var1 (* var1 (+ var0 var0))) A2 A0)
935.0212582289932,(ite (>= var1 (* var1 (+ var0 var1))) A2 A0)
949.5665942719933,(ite (>= var1 (* var1 (+ var1 var0))) A2 A0)
960.595605543993,(ite (>= var1 (* var1 (+ var1 var1))) A2 A0)
983.5950224259924,(ite (>= var1 (* var1 (* var0 var1))) A2 A0)
988.9370399139926,(ite (>= var1 (* var1 (* var1 var0))) A2 A0)
994.2667474759929,(ite (>= var1 (* var1 (* var1 var1))) A2 A0)
1030.2670244129938,(ite (>= var1 (* 3 (* var1 var1))) A2 A0)
1043.7176950859937,(ite (>= var1 (* 2 (* var0 var1))) A2 A0)
1049.1148965219936,(ite (>= var1 (* 2 (* var1 var0))) A2 A0)
1054.4866304619934,(ite (>= var1 (* 2 (* var1 var1))) A2 A0)
1204.2550796659941,(ite (>= (+ var1 var1) (* var0 var1)) A2 A0)
1210.224448008993,(ite (>= (+ var1 var1) (* var1 var0)) A2 A0)
