time,program
4.302536210999989,A0
8.600150362999983,A2
12.904189109999976,A1
19.43874820999997,(ite (>= var0 var0) A2 A2)
25.97984598099997,(ite (>= var0 var0) A2 A0)
32.53466250899997,(ite (>= var0 var0) A2 A1)
39.07353763599997,(ite (>= var0 var0) A0 A2)
45.66053816299997,(ite (>= var0 var0) A0 A0)
52.198014642999965,(ite (>= var0 var0) A0 A1)
58.72512268599996,(ite (>= var0 var0) A1 A2)
65.21638181299997,(ite (>= var0 var0) A1 A0)
71.75607660799994,(ite (>= var0 var0) A1 A1)
78.27443124799996,(ite (>= var0 var1) A2 A2)
84.79127121699997,(ite (>= var0 var1) A2 A0)
91.27072320099998,(ite (>= var0 var1) A2 A1)
97.76766919899998,(ite (>= var0 var1) A0 A2)
104.31342231100001,(ite (>= var0 var1) A0 A0)
110.80508406800001,(ite (>= var0 var1) A0 A1)
117.28489357000004,(ite (>= var0 var1) A1 A2)
123.75282097800005,(ite (>= var0 var1) A1 A0)
130.26012449900009,(ite (>= var0 var1) A1 A1)
136.7828019570001,(ite (>= var1 var0) A2 A2)
143.26110919700008,(ite (>= var1 var0) A2 A0)
149.7875869130001,(ite (>= var1 var0) A2 A1)
156.3025385010001,(ite (>= var1 var0) A0 A2)
162.8566547850001,(ite (>= var1 var0) A0 A0)
169.34426734400012,(ite (>= var1 var0) A0 A1)
175.84128162600013,(ite (>= var1 var0) A1 A2)
182.33636505700014,(ite (>= var1 var0) A1 A0)
188.86264753000012,(ite (>= var1 var0) A1 A1)
195.41992116900008,(ite (>= var1 var1) A2 A2)
201.95526623000006,(ite (>= var1 var1) A2 A0)
208.48935929600003,(ite (>= var1 var1) A2 A1)
215.010385132,(ite (>= var1 var1) A0 A2)
221.57090368200005,(ite (>= var1 var1) A0 A0)
228.078787224,(ite (>= var1 var1) A0 A1)
234.57826943299995,(ite (>= var1 var1) A1 A2)
241.07027030299992,(ite (>= var1 var1) A1 A0)
247.6119676369999,(ite (>= var1 var1) A1 A1)
