time,program
6.521294009999991,(ite (>= -1 -1) A2 A2)
13.036453281999997,(ite (>= -1 0) A2 A0)
23.258761914999994,(ite (>= (* var0 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
29.83466234299999,(ite (>= -1 0) A2 A2)
40.04877113899998,(ite (>= (* var0 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
46.61813936999998,(ite (>= -1 -1) A2 A1)
56.97923081499998,(ite (>= (* var1 2) 1) (ite (>= (* var0 3) var1) A1 A2) A2)
67.16428909199999,(ite (>= (* var1 5) 1) (ite (>= (* var1 3) var0) A1 A2) A2)
77.494239236,(ite (>= (* var1 5) 3) (ite (>= (* var0 3) var1) A1 A2) A2)
87.793360355,(ite (>= (* var1 5) 2) (ite (>= (* var0 3) var1) A1 A2) A2)
94.33703367800004,(ite (>= -1 0) A2 A1)
98.80960521200004,A2
105.44099721000003,(ite (>= var0 var0) A0 A0)
112.81888245800005,(ite (>= (* var0 2) 1) A1 A0)
121.00337255100004,(ite (>= (+ var0 2) (* var1 4)) A0 A1)
127.56396619500003,(ite (>= var1 var0) A0 A0)
134.97710709900002,(ite (>= (* var1 2) 1) A1 A0)
143.16685753700003,(ite (>= (+ var0 2) (* var0 4)) A0 A1)
151.34905210500006,(ite (>= (+ var1 2) (* var1 4)) A0 A1)
159.51174359900008,(ite (>= (+ var1 2) (* var0 4)) A0 A1)
169.3484717310001,(ite (>= (+ var1 (sign (+ var0 (- var1)))) 1) A1 A0)
179.1912115840001,(ite (>= (+ var1 (sign (+ var1 (- var0)))) 1) A1 A0)
187.77522613900007,(ite (>= -1 0) (ite (>= -1 -1) A0 A0) A1)
196.38266718100002,(ite (>= var1 var1) (ite (>= -1 -1) A0 A0) A1)
204.96267088600004,(ite (>= var1 var0) (ite (>= -1 -1) A0 A0) A1)
213.70067614799999,(ite (>= -1 -1) (ite (>= -1 -1) A0 A0) A1)
223.55043558299994,(ite (>= (+ var0 (sign (+ var1 (- var1)))) 1) A1 A0)
227.99317019999992,A1
237.85158937499986,(ite (>= (+ var0 (sign (+ var0 (- var1)))) 1) A1 A0)
247.65457738499984,(ite (>= (+ var1 (sign (+ var1 (- var1)))) 1) A1 A0)
