time,program
6.466486623000492,(ite (>= var1 var0) A0 A1)
12.973754131000533,(ite (>= var0 var1) A2 A1)
23.528484894999565,(ite (not (>= var0 (sign (- var0)))) (ite (>= var1 var0) A2 A0) A1)
30.075691035999625,(ite (>= var0 var0) A0 A1)
36.58829037199939,(ite (>= var1 var1) A0 A1)
46.678155578999394,(ite (not (not (>= (- var0) var0))) (ite (>= var1 var0) A2 A0) A1)
53.18313080899952,(ite (>= var1 var1) A2 A1)
62.92690177099939,(ite (not (>= var1 (+ var0 var1))) (ite (>= var1 var0) A2 A0) A1)
73.48827657799939,(ite (not (>= var1 (sign (- var1)))) (ite (>= var1 var0) A2 A0) A1)
83.62956533299985,(ite (not (not (not (>= var1 var1)))) (ite (>= var1 var0) A2 A0) A1)
94.03268298500006,(ite (>= var0 var0) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
104.21565253600056,(ite (>= var0 var0) A0 (ite (not (>= (sign var1) var0)) A1 A0))
113.47115264600052,(ite (>= var1 var0) A1 (ite (>= (+ var0 var1) var0) A2 A1))
123.05966055299996,(ite (>= var1 var1) A1 (ite (>= (- (- var1)) var0) A2 A1))
133.48283899499984,(ite (>= var1 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
143.91036216499924,(ite (>= var0 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
154.2501869589987,(ite (>= var0 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
164.66264134399898,(ite (>= var1 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
174.25618038899847,(ite (>= var1 var0) A1 (ite (not (>= (- var1) var0)) A1 A0))
184.6463803589986,(ite (>= var1 var1) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
192.72198056199795,(ite (and (>= var0 var1) (>= var1 var0)) A0 A0)
200.86696618999758,(ite (and (>= var0 var0) (>= var1 var0)) A0 A0)
209.32565676099784,(ite (>= (* var0 (- (- var1))) var1) A2 A2)
218.14083149299768,(ite (>= (+ (- (sign var1)) var1) var1) A0 A0)
224.6938690609977,(ite (>= var0 var1) A1 A0)
232.79348596299678,(ite (>= (+ var0 (* var1 var1)) var1) A2 A2)
240.91081145099452,(ite (or (>= var1 var0) (>= var1 var1)) A0 A0)
247.35986415099615,(ite (>= var1 var0) A1 A0)
255.56582728999456,(ite (or (>= var1 var1) (>= var1 var1)) A0 A0)
263.6684374139968,(ite (or (>= var0 var0) (>= var1 var1)) A0 A0)
273.87331929199536,(ite (>= var1 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
