time,program
4.378048089999993,A0
8.701368140999989,A2
13.081868831999998,A1
19.61746853699998,(ite (>= var0 var0) A2 A2)
26.07747032099998,(ite (>= var0 var0) A2 A0)
32.59208862199998,(ite (>= var0 var0) A2 A1)
39.07154837899998,(ite (>= var0 var0) A0 A2)
45.57243987599999,(ite (>= var0 var0) A0 A0)
52.03132823499999,(ite (>= var0 var0) A0 A1)
58.48019745399999,(ite (>= var0 var0) A1 A2)
64.98816699399997,(ite (>= var0 var0) A1 A0)
71.46769068399995,(ite (>= var0 var0) A1 A1)
78.03542925299998,(ite (>= var0 var1) A2 A2)
84.49066239700001,(ite (>= var0 var1) A2 A0)
90.921630371,(ite (>= var0 var1) A2 A1)
97.37926264299999,(ite (>= var0 var1) A0 A2)
103.83703728299999,(ite (>= var0 var1) A0 A0)
110.31486796400002,(ite (>= var0 var1) A0 A1)
116.74853548400004,(ite (>= var0 var1) A1 A2)
123.25173328600006,(ite (>= var0 var1) A1 A0)
129.75019223300006,(ite (>= var0 var1) A1 A1)
136.22671173800006,(ite (>= var1 var0) A2 A2)
142.73722611500006,(ite (>= var1 var0) A2 A0)
149.22324486400004,(ite (>= var1 var0) A2 A1)
155.73316130100005,(ite (>= var1 var0) A0 A2)
162.26012047200004,(ite (>= var1 var0) A0 A0)
168.73885757400006,(ite (>= var1 var0) A0 A1)
175.21739122100007,(ite (>= var1 var0) A1 A2)
181.69991338100004,(ite (>= var1 var0) A1 A0)
188.21981295000012,(ite (>= var1 var0) A1 A1)
194.74389874700017,(ite (>= var1 var1) A2 A2)
201.23515424800024,(ite (>= var1 var1) A2 A0)
207.7054400330003,(ite (>= var1 var1) A2 A1)
214.24230817000029,(ite (>= var1 var1) A0 A2)
220.74660716000028,(ite (>= var1 var1) A0 A0)
227.25672429700023,(ite (>= var1 var1) A0 A1)
233.73425590600021,(ite (>= var1 var1) A1 A2)
240.2160750400002,(ite (>= var1 var1) A1 A0)
246.71551512600013,(ite (>= var1 var1) A1 A1)
253.70169720000013,(ite (not (>= var0 var0)) A2 A2)
260.74284364600015,(ite (not (>= var0 var0)) A2 A0)
267.71542696200015,(ite (not (>= var0 var0)) A2 A1)
274.6884411880001,(ite (not (>= var0 var0)) A0 A2)
281.69820198900015,(ite (not (>= var0 var0)) A0 A0)
288.66432917300017,(ite (not (>= var0 var0)) A0 A1)
295.6340590760002,(ite (not (>= var0 var0)) A1 A2)
302.69351309700016,(ite (not (>= var0 var0)) A1 A0)
309.68896360000014,(ite (not (>= var0 var0)) A1 A1)
316.7122952650002,(ite (not (>= var0 var1)) A2 A2)
323.68444347800016,(ite (not (>= var0 var1)) A2 A0)
330.6272856770002,(ite (not (>= var0 var1)) A2 A1)
337.63350477900025,(ite (not (>= var0 var1)) A0 A2)
344.67191961100025,(ite (not (>= var0 var1)) A0 A0)
351.62380390100026,(ite (not (>= var0 var1)) A0 A1)
358.59421951000024,(ite (not (>= var0 var1)) A1 A2)
365.5711529180002,(ite (not (>= var0 var1)) A1 A0)
372.5243101470002,(ite (not (>= var0 var1)) A1 A1)
379.5489054140002,(ite (not (>= var1 var0)) A2 A2)
386.5078500320002,(ite (not (>= var1 var0)) A2 A0)
393.48743157100023,(ite (not (>= var1 var0)) A2 A1)
400.46108970700027,(ite (not (>= var1 var0)) A0 A2)
407.4631587160003,(ite (not (>= var1 var0)) A0 A0)
414.4263143040003,(ite (not (>= var1 var0)) A0 A1)
421.3759411780003,(ite (not (>= var1 var0)) A1 A2)
428.3238240690003,(ite (not (>= var1 var0)) A1 A0)
435.3371379170003,(ite (not (>= var1 var0)) A1 A1)
442.3851253570003,(ite (not (>= var1 var1)) A2 A2)
449.39912438600027,(ite (not (>= var1 var1)) A2 A0)
456.4534017650003,(ite (not (>= var1 var1)) A2 A1)
463.45675631300026,(ite (not (>= var1 var1)) A0 A2)
470.5106488710003,(ite (not (>= var1 var1)) A0 A0)
477.3833668660002,(ite (not (>= var1 var1)) A0 A1)
484.2257007090001,(ite (not (>= var1 var1)) A1 A2)
491.02447794500006,(ite (not (>= var1 var1)) A1 A0)
497.89798027200004,(ite (not (>= var1 var1)) A1 A1)
505.188908653,(ite (>= var0 (sign var0)) A2 A2)
512.4336723680001,(ite (>= var0 (sign var0)) A2 A0)
519.6612615650001,(ite (>= var0 (sign var0)) A2 A1)
527.0051645870002,(ite (>= var0 (sign var0)) A0 A2)
534.3053208250002,(ite (>= var0 (sign var0)) A0 A0)
541.5819251660001,(ite (>= var0 (sign var0)) A0 A1)
548.836084557,(ite (>= var0 (sign var0)) A1 A2)
556.1337618580001,(ite (>= var0 (sign var0)) A1 A0)
563.4752644890001,(ite (>= var0 (sign var0)) A1 A1)
570.7050711410001,(ite (>= var0 (sign var1)) A2 A2)
577.955159886,(ite (>= var0 (sign var1)) A2 A0)
585.206579226,(ite (>= var0 (sign var1)) A2 A1)
592.4549150680001,(ite (>= var0 (sign var1)) A0 A2)
624.9908289440006,(ite (not (>= var0 (sign var1))) A2 A0)
639.6950086200006,(ite (not (>= (sign var1) var0)) A0 A2)
659.1778440989997,(ite (>= var0 (sign (sign var1))) A0 A2)
740.1353661120012,(ite (>= (sign (sign var1)) var0) A2 A0)
778.4187425270005,(ite (not (not (>= (sign var1) var0))) A2 A0)
886.5442921660027,(ite (not (>= (sign (sign var1)) var0)) A0 A2)
953.1112082820023,(ite (>= var0 (sign (+ var1 var1))) A0 A2)
959.4835264810025,(ite (>= var0 (sign (sign (sign var1)))) A0 A2)
968.8340364270024,(ite (>= var0 (sign (- (- var1)))) A0 A2)
981.040776971004,(ite (>= var0 (- (sign (- var1)))) A0 A2)
987.0918996200052,(ite (>= var0 (- (- (sign var1)))) A0 A2)
1172.0675275540013,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1177.2873474160012,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
1291.6694240690001,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
1980.5871711739896,(ite (not (>= (sign var1) (+ var1 var0))) A0 A2)
2093.2140180989913,(ite (not (>= (+ var0 var1) (sign var1))) A2 A0)
2100.5321374819923,(ite (not (>= (+ var1 var0) (sign var1))) A2 A0)
2462.924679831984,(ite (>= var0 (+ (sign var1) (- var1))) A0 A2)
2471.5489549139847,(ite (>= var0 (+ (- var1) (sign var1))) A0 A2)
2866.787891708984,(ite (>= var1 (+ (sign var1) (- var0))) A0 A2)
2874.4406885309854,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
3596.135823449951,(ite (>= var1 (+ (- var0) (sign var1))) A0 A2)
