time,program
6.545408193,(ite (>= var0 var1) A1 A1)
13.065980384,(ite (>= var0 var0) A1 A2)
19.607956829000003,(ite (>= var1 var1) A1 A2)
26.21595370300001,(ite (>= var1 var1) A0 A0)
32.766875522999996,(ite (>= var1 var0) A0 A0)
39.361743794999995,(ite (>= var0 var1) A2 A0)
45.90021935799999,(ite (>= var0 var1) A0 A0)
57.374387602999974,(ite (>= (+ var0 (sign (+ (sign var0) (- (+ var0 var0))))) var0) A0 A0)
63.978841677999995,(ite (>= var1 var1) A1 A1)
75.41550186699999,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var0))))) var0) A0 A0)
85.08179017799998,(ite (>= (+ var1 var1) (sign (+ var1 (- var0)))) A0 A1)
91.59943047699994,(ite (>= var1 var0) A2 A0)
101.29104143499995,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A1 A1)
110.98968555099998,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A1 A1)
120.65036265899997,(ite (>= (+ var0 var0) (sign (+ var0 (- var1)))) A0 A1)
130.36306248299996,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A1 A1)
139.976411502,(ite (>= (+ var0 var1) (sign (+ var0 (- var1)))) A0 A1)
149.70009272499996,(ite (>= (+ var0 var1) (sign (+ var1 (- var0)))) A0 A1)
159.38155887599996,(ite (>= (+ var1 var0) (sign (+ var0 (- var0)))) A0 A1)
169.03829721999998,(ite (>= (+ var0 var0) (sign (+ var0 (- var0)))) A0 A1)
176.44159792999997,(ite (>= (+ var1 var1) var0) A2 A2)
183.76195087599996,(ite (>= (+ var1 var1) var0) A0 A0)
190.85842557999996,(ite (>= (- var1) var1) A0 A0)
198.193246862,(ite (>= (+ var0 var0) var0) A2 A2)
205.575426212,(ite (>= (+ var1 var1) var1) A2 A2)
212.150540087,(ite (>= var1 var0) A1 A1)
219.21734012599998,(ite (>= (- var1) var1) A2 A2)
226.260800611,(ite (>= (- var0) var1) A0 A2)
233.373956844,(ite (>= (- var0) var0) A0 A1)
240.7019788759999,(ite (>= (+ var0 var1) var0) A2 A2)
247.29366557299986,(ite (>= var0 var0) A2 A1)
257.8358256719998,(ite (>= (+ var1 (sign (+ var1 (- (+ var0 var1))))) var1) A1 A2)
268.1872705349998,(ite (>= (- var1) var1) A1 A2)
300.75461179399986,(ite (>= (+ var1 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
312.7169667279998,(ite (>= (+ var0 (sign (+ var0 (- (+ var1 var0))))) var0) A1 A2)
323.74001293699985,(ite (>= (- var1) var1) A0 A2)
355.38532393199995,(ite (>= var1 (* var1 var1)) A2 A0)
368.78498226899984,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
373.7006441739999,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
396.0817927290001,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
474.0194354099999,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
487.0412840660001,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
597.2435825929987,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
688.7336510800018,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
796.9139924120016,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
803.5739555140015,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
815.5244654670013,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
822.0764143310014,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
835.7867667630018,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
846.9776712440021,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
867.572895562002,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1044.5464244730038,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
1086.6556599120022,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1590.2742631579997,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
1798.6195343739978,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var1 var0)) A2 A0)
