time,program
4.334480329000144,A0
8.68178546900026,A2
12.980666122000457,A1
19.457637333000548,(ite (>= -1 var0) A2 A2)
25.926142184001037,(ite (>= -1 var0) A2 A0)
32.36414486200101,(ite (>= -1 var0) A2 A1)
38.78419068800122,(ite (>= -1 var0) A0 A2)
45.21908575100133,(ite (>= -1 var0) A0 A0)
51.51435393000111,(ite (>= -1 var0) A0 A1)
57.83110712000098,(ite (>= -1 var0) A1 A2)
64.08093306800129,(ite (>= -1 var0) A1 A0)
70.4232506780013,(ite (>= -1 var0) A1 A1)
76.68349758100067,(ite (>= -1 -5) A2 A2)
82.93097185000079,(ite (>= -1 -5) A2 A0)
89.15759104300105,(ite (>= -1 -5) A2 A1)
95.40239243100132,(ite (>= -1 -5) A0 A2)
101.72634678500117,(ite (>= -1 -5) A0 A0)
107.96172452400151,(ite (>= -1 -5) A0 A1)
114.19660781100174,(ite (>= -1 -5) A1 A2)
120.43367545300134,(ite (>= -1 -5) A1 A0)
126.69054958700144,(ite (>= -1 -5) A1 A1)
133.01305135100165,(ite (>= -1 -1) A2 A2)
139.28010336800162,(ite (>= -1 -1) A2 A0)
145.59409687100197,(ite (>= -1 -1) A2 A1)
151.8309539330021,(ite (>= -1 -1) A0 A2)
158.10440566900206,(ite (>= -1 -1) A0 A0)
164.37648437400185,(ite (>= -1 -1) A0 A1)
170.62489583400202,(ite (>= -1 -1) A1 A2)
176.81455365500187,(ite (>= -1 -1) A1 A0)
183.01755653900182,(ite (>= -1 -1) A1 A1)
189.20149580600173,(ite (>= -1 -2) A2 A2)
195.33149875800154,(ite (>= -1 -2) A2 A0)
201.4446844510021,(ite (>= -1 -2) A2 A1)
207.6172059100022,(ite (>= -1 -2) A0 A2)
213.79022987700273,(ite (>= -1 -2) A0 A0)
219.97466942000256,(ite (>= -1 -2) A0 A1)
226.09988416700207,(ite (>= -1 -2) A1 A2)
232.2744761130025,(ite (>= -1 -2) A1 A0)
238.45538380100288,(ite (>= -1 -2) A1 A1)
244.6190053680034,(ite (>= -1 5) A2 A2)
250.76750599300294,(ite (>= -1 5) A2 A0)
256.9236710880027,(ite (>= -1 5) A2 A1)
263.08130643300365,(ite (>= -1 5) A0 A2)
269.25715486900435,(ite (>= -1 5) A0 A0)
275.3783835430045,(ite (>= -1 5) A0 A1)
281.56868614000405,(ite (>= -1 5) A1 A2)
287.7352545680046,(ite (>= -1 5) A1 A0)
293.97748954800545,(ite (>= -1 5) A1 A1)
300.1800481070054,(ite (>= -1 4) A2 A2)
306.3140641510058,(ite (>= -1 4) A2 A0)
312.51563640900577,(ite (>= -1 4) A2 A1)
318.619897519005,(ite (>= -1 4) A0 A2)
324.82507768100504,(ite (>= -1 4) A0 A0)
330.9279176250043,(ite (>= -1 4) A0 A1)
337.0317701980034,(ite (>= -1 4) A1 A2)
343.1912599290031,(ite (>= -1 4) A1 A0)
349.3642990470021,(ite (>= -1 4) A1 A1)
355.6062891300021,(ite (>= -1 var1) A2 A2)
361.7539491540024,(ite (>= -1 var1) A2 A0)
367.9875172570032,(ite (>= -1 var1) A2 A1)
374.15345719300376,(ite (>= -1 var1) A0 A2)
380.37924319600415,(ite (>= -1 var1) A0 A0)
386.6036121750035,(ite (>= -1 var1) A0 A1)
392.77557862700314,(ite (>= -1 var1) A1 A2)
398.9800259600029,(ite (>= -1 var1) A1 A0)
405.2166172980037,(ite (>= -1 var1) A1 A1)
411.41420883500405,(ite (>= -1 -3) A2 A2)
417.5909569180035,(ite (>= -1 -3) A2 A0)
423.742304042004,(ite (>= -1 -3) A2 A1)
429.9188821050043,(ite (>= -1 -3) A0 A2)
436.0816275820039,(ite (>= -1 -3) A0 A0)
442.26447411000345,(ite (>= -1 -3) A0 A1)
448.3915283520032,(ite (>= -1 -3) A1 A2)
454.5476812250031,(ite (>= -1 -3) A1 A0)
460.7768974240039,(ite (>= -1 -3) A1 A1)
466.9789955570045,(ite (>= -1 3) A2 A2)
473.1501900560047,(ite (>= -1 3) A2 A0)
479.3074690270055,(ite (>= -1 3) A2 A1)
485.4584744930057,(ite (>= -1 3) A0 A2)
491.6590176310051,(ite (>= -1 3) A0 A0)
497.7969217890054,(ite (>= -1 3) A0 A1)
503.9588655690054,(ite (>= -1 3) A1 A2)
510.0962398670058,(ite (>= -1 3) A1 A0)
516.2685023820063,(ite (>= -1 3) A1 A1)
522.4851920270071,(ite (>= -1 2) A2 A2)
528.6433709560074,(ite (>= -1 2) A2 A0)
534.8199425440066,(ite (>= -1 2) A2 A1)
540.9546136880067,(ite (>= -1 2) A0 A2)
547.1111156760057,(ite (>= -1 2) A0 A0)
553.3140077710063,(ite (>= -1 2) A0 A1)
559.4776529130063,(ite (>= -1 2) A1 A2)
565.6151440380067,(ite (>= -1 2) A1 A0)
571.8098770240063,(ite (>= -1 2) A1 A1)
578.042732707007,(ite (>= -1 -4) A2 A2)
584.1867040560069,(ite (>= -1 -4) A2 A0)
590.334190507007,(ite (>= -1 -4) A2 A1)
596.5044042470076,(ite (>= -1 -4) A0 A2)
602.6891764150082,(ite (>= -1 -4) A0 A0)
608.8165989850081,(ite (>= -1 -4) A0 A1)
614.9744417710085,(ite (>= -1 -4) A1 A2)
621.1134781470087,(ite (>= -1 -4) A1 A0)
627.3336796620083,(ite (>= -1 -4) A1 A1)
633.5047271090084,(ite (>= -1 1) A2 A2)
639.7122570680081,(ite (>= -1 1) A2 A0)
645.8595267500073,(ite (>= -1 1) A2 A1)
651.966308750008,(ite (>= -1 1) A0 A2)
658.1468209990085,(ite (>= -1 1) A0 A0)
664.2898708280077,(ite (>= -1 1) A0 A1)
670.4430176940064,(ite (>= -1 1) A1 A2)
676.5697161920066,(ite (>= -1 1) A1 A0)
682.8248600220063,(ite (>= -1 1) A1 A1)
689.0091706250064,(ite (>= -1 0) A2 A2)
695.154284770007,(ite (>= -1 0) A2 A0)
701.3379949180076,(ite (>= -1 0) A2 A1)
707.4642788090082,(ite (>= -1 0) A0 A2)
713.6497628330085,(ite (>= -1 0) A0 A0)
719.81276333701,(ite (>= -1 0) A0 A1)
725.9410406500097,(ite (>= -1 0) A1 A2)
732.0529795530097,(ite (>= -1 0) A1 A0)
738.2366486290098,(ite (>= -1 0) A1 A1)
744.5044223500095,(ite (>= -5 var0) A2 A2)
750.6630660840096,(ite (>= -5 var0) A2 A0)
756.8634909650095,(ite (>= -5 var0) A2 A1)
763.14035689001,(ite (>= -5 var0) A0 A2)
769.3867026010107,(ite (>= -5 var0) A0 A0)
775.6230500100105,(ite (>= -5 var0) A0 A1)
781.81951097301,(ite (>= -5 var0) A1 A2)
788.0789391170097,(ite (>= -5 var0) A1 A0)
794.3464915010095,(ite (>= -5 var0) A1 A1)
800.5892597630104,(ite (>= -5 -5) A2 A2)
806.84338191101,(ite (>= -5 -5) A2 A0)
813.0495290220101,(ite (>= -5 -5) A2 A1)
819.3129320430103,(ite (>= -5 -5) A0 A2)
825.5837780330107,(ite (>= -5 -5) A0 A0)
831.7964027540106,(ite (>= -5 -5) A0 A1)
838.0562950310109,(ite (>= -5 -5) A1 A2)
844.2967302110114,(ite (>= -5 -5) A1 A0)
850.57623371001,(ite (>= -5 -5) A1 A1)
856.7780570270102,(ite (>= -5 -1) A2 A2)
862.9656033870101,(ite (>= -5 -1) A2 A0)
869.1180510320114,(ite (>= -5 -1) A2 A1)
875.2937352580116,(ite (>= -5 -1) A0 A2)
881.5465382300113,(ite (>= -5 -1) A0 A0)
887.7383561860111,(ite (>= -5 -1) A0 A1)
893.9454010890126,(ite (>= -5 -1) A1 A2)
900.1031108170132,(ite (>= -5 -1) A1 A0)
906.3381607820133,(ite (>= -5 -1) A1 A1)
912.5885233480135,(ite (>= -5 -2) A2 A2)
918.790434611014,(ite (>= -5 -2) A2 A0)
924.9902767340141,(ite (>= -5 -2) A2 A1)
931.1579253050145,(ite (>= -5 -2) A0 A2)
937.3896750740137,(ite (>= -5 -2) A0 A0)
943.6416983440145,(ite (>= -5 -2) A0 A1)
949.8329739260139,(ite (>= -5 -2) A1 A2)
955.9947300310146,(ite (>= -5 -2) A1 A0)
962.2196363620137,(ite (>= -5 -2) A1 A1)
968.4407436790138,(ite (>= -5 5) A2 A2)
974.6453094340136,(ite (>= -5 5) A2 A0)
980.8150201650137,(ite (>= -5 5) A2 A1)
987.0272947700137,(ite (>= -5 5) A0 A2)
993.251430372014,(ite (>= -5 5) A0 A0)
999.5246284390137,(ite (>= -5 5) A0 A1)
1005.7208281720127,(ite (>= -5 5) A1 A2)
1011.8705480800131,(ite (>= -5 5) A1 A0)
1018.092109280014,(ite (>= -5 5) A1 A1)
1024.2870118560136,(ite (>= -5 4) A2 A2)
1030.458706513013,(ite (>= -5 4) A2 A0)
1036.661006646014,(ite (>= -5 4) A2 A1)
1042.8512443420136,(ite (>= -5 4) A0 A2)
1049.0712515800137,(ite (>= -5 4) A0 A0)
1055.2308897590142,(ite (>= -5 4) A0 A1)
1061.4552535500138,(ite (>= -5 4) A1 A2)
1067.6492193590143,(ite (>= -5 4) A1 A0)
1073.9402116060141,(ite (>= -5 4) A1 A1)
1080.1884093170152,(ite (>= -5 var1) A2 A2)
1086.3882127850152,(ite (>= -5 var1) A2 A0)
1092.6117855880152,(ite (>= -5 var1) A2 A1)
1098.7744151840157,(ite (>= -5 var1) A0 A2)
1105.0403735850164,(ite (>= -5 var1) A0 A0)
1111.266741106016,(ite (>= -5 var1) A0 A1)
1117.5258308500156,(ite (>= -5 var1) A1 A2)
1123.7406938330164,(ite (>= -5 var1) A1 A0)
1129.9992394500164,(ite (>= -5 var1) A1 A1)
1136.226037974016,(ite (>= -5 -3) A2 A2)
1142.402803940016,(ite (>= -5 -3) A2 A0)
1148.6018101910163,(ite (>= -5 -3) A2 A1)
1154.7747073940168,(ite (>= -5 -3) A0 A2)
1161.0165721090175,(ite (>= -5 -3) A0 A0)
1167.214302651017,(ite (>= -5 -3) A0 A1)
1173.3653112710167,(ite (>= -5 -3) A1 A2)
1179.6129683390168,(ite (>= -5 -3) A1 A0)
1185.838486636017,(ite (>= -5 -3) A1 A1)
1192.0463746880164,(ite (>= -5 3) A2 A2)
1198.2360126840163,(ite (>= -5 3) A2 A0)
1204.409324258016,(ite (>= -5 3) A2 A1)
1210.5809196230161,(ite (>= -5 3) A0 A2)
1216.8157372490155,(ite (>= -5 3) A0 A0)
1223.0091846720156,(ite (>= -5 3) A0 A1)
1229.194025142015,(ite (>= -5 3) A1 A2)
