time,program
4.337471170000001,A0
8.662620817999994,A2
13.020565833999996,A1
19.407619455000003,(ite (>= var0 var0) A2 A2)
25.80338361700001,(ite (>= var0 var0) A2 A0)
32.15474698400001,(ite (>= var0 var0) A2 A1)
38.51186991500002,(ite (>= var0 var0) A0 A2)
44.93819908100002,(ite (>= var0 var0) A0 A0)
51.27865480000003,(ite (>= var0 var0) A0 A1)
57.657651899000015,(ite (>= var0 var0) A1 A2)
63.97522270100002,(ite (>= var0 var0) A1 A0)
70.39918996700003,(ite (>= var0 var0) A1 A1)
76.76515300000004,(ite (>= var0 var1) A2 A2)
83.08088902600007,(ite (>= var0 var1) A2 A0)
89.44984912400007,(ite (>= var0 var1) A2 A1)
95.78231436900008,(ite (>= var0 var1) A0 A2)
102.14036386900007,(ite (>= var0 var1) A0 A0)
108.47429683500009,(ite (>= var0 var1) A0 A1)
114.7731689060001,(ite (>= var0 var1) A1 A2)
121.16676878700012,(ite (>= var0 var1) A1 A0)
127.49946680700013,(ite (>= var0 var1) A1 A1)
133.87485920800015,(ite (>= var1 var0) A2 A2)
140.22163745300014,(ite (>= var1 var0) A2 A0)
146.61217306100008,(ite (>= var1 var0) A2 A1)
152.93731020100012,(ite (>= var1 var0) A0 A2)
159.2836764860001,(ite (>= var1 var0) A0 A0)
165.61969828300005,(ite (>= var1 var0) A0 A1)
171.96814839000007,(ite (>= var1 var0) A1 A2)
178.3206547900001,(ite (>= var1 var0) A1 A0)
184.68554591900005,(ite (>= var1 var0) A1 A1)
191.10330481600005,(ite (>= var1 var1) A2 A2)
197.47826748200004,(ite (>= var1 var1) A2 A0)
203.839552852,(ite (>= var1 var1) A2 A1)
210.24528281599999,(ite (>= var1 var1) A0 A2)
216.60611593899995,(ite (>= var1 var1) A0 A0)
222.9949674099999,(ite (>= var1 var1) A0 A1)
229.35623254799992,(ite (>= var1 var1) A1 A2)
235.7587708229999,(ite (>= var1 var1) A1 A0)
242.1355306669999,(ite (>= var1 var1) A1 A1)
249.02563508399987,(ite (>= (- var0) var0) A2 A2)
255.90266051299983,(ite (>= (- var0) var0) A2 A0)
262.7598068769998,(ite (>= (- var0) var0) A2 A1)
269.6544121459998,(ite (>= (- var0) var0) A0 A2)
276.5740342919998,(ite (>= (- var0) var0) A0 A0)
283.50005115099975,(ite (>= (- var0) var0) A0 A1)
290.3741818819998,(ite (>= (- var0) var0) A1 A2)
297.21942534999977,(ite (>= (- var0) var0) A1 A0)
304.14977308299973,(ite (>= (- var0) var0) A1 A1)
311.0506288879997,(ite (>= (- var0) var1) A2 A2)
317.9471817039997,(ite (>= (- var0) var1) A2 A0)
324.7815978939997,(ite (>= (- var0) var1) A2 A1)
331.62695459999964,(ite (>= (- var0) var1) A0 A2)
338.5182223829996,(ite (>= (- var0) var1) A0 A0)
345.4058858429996,(ite (>= (- var0) var1) A0 A1)
352.30705874099965,(ite (>= (- var0) var1) A1 A2)
359.2379485869996,(ite (>= (- var0) var1) A1 A0)
366.12351899799967,(ite (>= (- var0) var1) A1 A1)
373.0097348559996,(ite (>= (- var1) var0) A2 A2)
379.8781911539996,(ite (>= (- var1) var0) A2 A0)
386.7850770639996,(ite (>= (- var1) var0) A2 A1)
393.63881587799955,(ite (>= (- var1) var0) A0 A2)
400.5518250029995,(ite (>= (- var1) var0) A0 A0)
407.4540611009995,(ite (>= (- var1) var0) A0 A1)
414.3281365469995,(ite (>= (- var1) var0) A1 A2)
421.2643016429995,(ite (>= (- var1) var0) A1 A0)
428.18336333799954,(ite (>= (- var1) var0) A1 A1)
435.1405973839996,(ite (>= (- var1) var1) A2 A2)
442.0356735699996,(ite (>= (- var1) var1) A2 A0)
448.95393324299954,(ite (>= (- var1) var1) A2 A1)
448.97842525499954,(ite (>= (- var1) var1) A0 A2)
472.9063919609984,(ite (>= var1 (* var0 var1)) A2 A0)
477.6033005119987,(ite (>= var1 (* var1 var0)) A2 A0)
513.385420275999,(ite (>= (+ var0 var1) var0) A2 A0)
518.6915089389993,(ite (>= (+ var1 var0) var0) A2 A0)
524.5103741989984,(ite (>= (+ var1 var1) var1) A2 A0)
532.5290499199981,(ite (>= (sign var1) (+ var0 var1)) A2 A0)
537.674245738998,(ite (>= (sign var1) (+ var1 var0)) A2 A0)
550.382013368998,(ite (>= (+ var0 var1) (sign var1)) A0 A2)
556.2860784039981,(ite (>= (+ var1 var0) (sign var1)) A0 A2)
1402.9821927759995,(ite (>= (sign (+ var1 (sign (+ var0 (- var0))))) (+ var0 var1)) A2 A0)
1431.3366349520004,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var0 var1)) A2 A0)
1438.403766176,(ite (>= (sign (+ var1 (sign (+ var1 (- var1))))) (+ var1 var0)) A2 A0)
1490.7111730929978,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
1505.524068490998,(ite (>= (+ var0 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1536.9866975549983,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var0) A2 A0)
1544.1732857939983,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var0 var1))))) var1) A2 A0)
1551.2552398359987,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var0) A2 A0)
1558.3747353609988,(ite (>= (+ var1 (sign (+ (sign var1) (- (+ var1 var0))))) var1) A2 A0)
1589.6509993229974,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
1598.2789103519976,(ite (>= (+ var0 var1) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
1608.4700404189985,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var0 (- var0)))))) A0 A2)
1617.133641790998,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
1619.5065493459986,(ite (>= (+ var1 var0) (sign (+ var1 (sign (+ var1 (- var1)))))) A0 A2)
