time,program
4.341133102999976,A0
8.717671338999978,A2
13.05190256699997,A1
19.48878194899997,(ite (>= -1 -1) A2 A2)
25.930666136999974,(ite (>= -1 -1) A2 A0)
32.36553954399996,(ite (>= -1 -1) A2 A1)
38.778873732999955,(ite (>= -1 -1) A0 A2)
45.236702317999956,(ite (>= -1 -1) A0 A0)
51.66761105699996,(ite (>= -1 -1) A0 A1)
58.09605786599994,(ite (>= -1 -1) A1 A2)
64.52233904499997,(ite (>= -1 -1) A1 A0)
71.00036053099996,(ite (>= -1 -1) A1 A1)
77.40474423299995,(ite (>= -1 0) A2 A2)
83.81669151599993,(ite (>= -1 0) A2 A0)
90.2439989689999,(ite (>= -1 0) A2 A1)
96.72134178599993,(ite (>= -1 0) A0 A2)
103.15444737699994,(ite (>= -1 0) A0 A0)
109.58181781399995,(ite (>= -1 0) A0 A1)
116.00882898499995,(ite (>= -1 0) A1 A2)
122.39676421399992,(ite (>= -1 0) A1 A0)
128.8677527119999,(ite (>= -1 0) A1 A1)
135.29359764699996,(ite (>= var0 var0) A2 A2)
141.7186283919999,(ite (>= var0 var0) A2 A0)
148.13727640399992,(ite (>= var0 var0) A2 A1)
154.52534745999992,(ite (>= var0 var0) A0 A2)
160.98848844699995,(ite (>= var0 var0) A0 A0)
167.43685112999998,(ite (>= var0 var0) A0 A1)
173.94523911099998,(ite (>= var0 var0) A1 A2)
180.368976353,(ite (>= var0 var0) A1 A0)
186.870132486,(ite (>= var0 var0) A1 A1)
193.289285087,(ite (>= var0 var1) A2 A2)
199.67688494899994,(ite (>= var0 var1) A2 A0)
206.09276629999994,(ite (>= var0 var1) A2 A1)
212.47322902699995,(ite (>= var0 var1) A0 A2)
218.93541695799996,(ite (>= var0 var1) A0 A0)
225.34779186199995,(ite (>= var0 var1) A0 A1)
231.79372834899993,(ite (>= var0 var1) A1 A2)
238.18028934799997,(ite (>= var0 var1) A1 A0)
244.61773133499997,(ite (>= var0 var1) A1 A1)
251.122045517,(ite (>= var1 var0) A2 A2)
257.4959159520001,(ite (>= var1 var0) A2 A0)
263.9355902620001,(ite (>= var1 var0) A2 A1)
270.30222559100014,(ite (>= var1 var0) A0 A2)
276.75709291000015,(ite (>= var1 var0) A0 A0)
283.13884646800017,(ite (>= var1 var0) A0 A1)
289.54440051800015,(ite (>= var1 var0) A1 A2)
296.0585610470001,(ite (>= var1 var0) A1 A0)
302.47584942600014,(ite (>= var1 var0) A1 A1)
308.9505671850002,(ite (>= var1 var1) A2 A2)
315.3683042420002,(ite (>= var1 var1) A2 A0)
321.8072090890002,(ite (>= var1 var1) A2 A1)
328.23713876700026,(ite (>= var1 var1) A0 A2)
334.70238190500027,(ite (>= var1 var1) A0 A0)
341.15255085900026,(ite (>= var1 var1) A0 A1)
347.5664990400003,(ite (>= var1 var1) A1 A2)
354.00299131600025,(ite (>= var1 var1) A1 A0)
360.5070521500003,(ite (>= var1 var1) A1 A1)
367.79240294700026,(ite (>= var0 (+ var0 var0)) A2 A2)
374.9970778700003,(ite (>= var0 (+ var0 var0)) A2 A0)
382.26817569000036,(ite (>= var0 (+ var0 var0)) A2 A1)
389.4494909830004,(ite (>= var0 (+ var0 var0)) A0 A2)
396.68868801700035,(ite (>= var0 (+ var0 var0)) A0 A0)
403.87232935300034,(ite (>= var0 (+ var0 var0)) A0 A1)
411.1220815830003,(ite (>= var0 (+ var0 var0)) A1 A2)
418.33883688300034,(ite (>= var0 (+ var0 var0)) A1 A0)
425.55720088800035,(ite (>= var0 (+ var0 var0)) A1 A1)
432.8245890070005,(ite (>= var0 (+ var0 var1)) A2 A2)
440.0578528950005,(ite (>= var0 (+ var0 var1)) A2 A0)
447.3080025350005,(ite (>= var0 (+ var0 var1)) A2 A1)
454.3567237010005,(ite (>= var0 (+ var0 var1)) A0 A2)
482.0350096009989,(ite (>= var1 (+ var1 var1)) A0 A2)
489.1742048539981,(ite (>= var1 (* var0 var1)) A2 A0)
494.6270845139981,(ite (>= var1 (* var1 var0)) A2 A0)
509.9080773309984,(ite (>= var1 (* var1 var1)) A2 A0)
528.9105968319984,(ite (>= (+ var0 var1) var0) A2 A0)
534.7330561459988,(ite (>= (+ var1 var0) var0) A2 A0)
541.0187696359997,(ite (>= (+ var1 var1) var1) A2 A0)
573.9393908889992,(ite (>= (* var1 5) var1) A2 A0)
580.8848812369994,(ite (>= (* var1 4) var1) A2 A0)
592.9333874939998,(ite (>= (* var1 3) var1) A2 A0)
599.2231299260002,(ite (>= (* var1 2) var1) A2 A0)
835.7297545629937,(ite (>= var1 (* var0 (+ var1 var1))) A2 A0)
876.0879340769949,(ite (>= var1 (* 5 (* var1 var1))) A2 A0)
898.784573257995,(ite (>= var1 (* 4 (* var1 var1))) A2 A0)
904.0522257099949,(ite (>= var1 (* var1 (+ var0 var0))) A2 A0)
913.8683632729951,(ite (>= var1 (* var1 (+ var0 var1))) A2 A0)
925.8069255909958,(ite (>= var1 (* var1 (+ var1 var0))) A2 A0)
935.5495842419953,(ite (>= var1 (* var1 (+ var1 var1))) A2 A0)
955.9756138209949,(ite (>= var1 (* var1 (* var0 var1))) A2 A0)
961.2763120119945,(ite (>= var1 (* var1 (* var1 var0))) A2 A0)
966.5499580889945,(ite (>= var1 (* var1 (* var1 var1))) A2 A0)
998.5585614959963,(ite (>= var1 (* 3 (* var1 var1))) A2 A0)
