time,program
6.491202828999576,(ite (>= var1 var0) A0 A1)
12.936306363999847,(ite (>= var0 var1) A2 A1)
23.5380472869997,(ite (not (>= var0 (sign (- var0)))) (ite (>= var1 var0) A2 A0) A1)
30.0710054329993,(ite (>= var0 var0) A0 A1)
36.59360123299939,(ite (>= var1 var1) A0 A1)
46.706218626999544,(ite (not (not (>= (- var0) var0))) (ite (>= var1 var0) A2 A0) A1)
53.243183070999294,(ite (>= var1 var1) A2 A1)
62.96166168299942,(ite (not (>= var1 (+ var0 var1))) (ite (>= var1 var0) A2 A0) A1)
73.50863715699961,(ite (not (>= var1 (sign (- var1)))) (ite (>= var1 var0) A2 A0) A1)
83.61585713499971,(ite (not (not (not (>= var1 var1)))) (ite (>= var1 var0) A2 A0) A1)
94.01095169399969,(ite (>= var0 var0) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
104.18037485599962,(ite (>= var0 var0) A0 (ite (not (>= (sign var1) var0)) A1 A0))
113.44855065299953,(ite (>= var1 var0) A1 (ite (>= (+ var0 var1) var0) A2 A1))
123.10741117799944,(ite (>= var1 var1) A1 (ite (>= (- (- var1)) var0) A2 A1))
133.47138795499995,(ite (>= var1 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
143.861627194,(ite (>= var0 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
154.14046599199992,(ite (>= var0 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
164.3882939480004,(ite (>= var1 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
173.70087053800034,(ite (>= var1 var0) A1 (ite (not (>= (- var1) var0)) A1 A0))
183.87894073200005,(ite (>= var1 var1) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
191.8112158290005,(ite (and (>= var0 var1) (>= var1 var0)) A0 A0)
199.7512280190008,(ite (and (>= var0 var0) (>= var1 var0)) A0 A0)
207.93728540000075,(ite (>= (* var0 (- (- var1))) var1) A2 A2)
216.6151002090005,(ite (>= (+ (- (sign var1)) var1) var1) A0 A0)
222.98304167700053,(ite (>= var0 var1) A1 A0)
230.93519290800032,(ite (>= (+ var0 (* var1 var1)) var1) A2 A2)
238.81867901299984,(ite (or (>= var1 var0) (>= var1 var1)) A0 A0)
245.18666798300046,(ite (>= var1 var0) A1 A0)
253.19364970700053,(ite (or (>= var1 var1) (>= var1 var1)) A0 A0)
261.1940359890009,(ite (or (>= var0 var0) (>= var1 var1)) A0 A0)
271.1797582490012,(ite (>= var1 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
281.1068459310013,(ite (>= var0 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
291.0473512530011,(ite (>= var0 var1) A1 (ite (>= var1 (+ (- var0) (- var1))) A0 A1))
301.5600534040018,(ite (>= var0 var1) (ite (not (>= (* var1 var0) (sign var1))) A0 A0) A0)
311.58347522800204,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var0) (- var0))) A0 A1))
321.69020225600116,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var1) (- var1))) A0 A1))
331.51388053000255,(ite (>= var0 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
341.98423166600287,(ite (>= var0 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
351.6862855420027,(ite (>= var1 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
362.24723350900194,(ite (>= var1 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
372.0044860870007,(ite (>= var1 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
