time,program
4.542489736000007,A0
9.073615938999993,A2
13.650718164999986,A1
20.387977877999973,(ite (>= -1 -1) A2 A2)
27.11580915399996,(ite (>= -1 -1) A2 A0)
33.80326130399996,(ite (>= -1 -1) A2 A1)
40.474037022999966,(ite (>= -1 -1) A0 A2)
47.188510533999974,(ite (>= -1 -1) A0 A0)
53.870255522999955,(ite (>= -1 -1) A0 A1)
60.596500071999955,(ite (>= -1 -1) A1 A2)
67.25437710699991,(ite (>= -1 -1) A1 A0)
73.98609267899992,(ite (>= -1 -1) A1 A1)
80.69756794299992,(ite (>= -1 0) A2 A2)
87.37050715099993,(ite (>= -1 0) A2 A0)
94.05191742799995,(ite (>= -1 0) A2 A1)
100.71869565399994,(ite (>= -1 0) A0 A2)
107.38820443099995,(ite (>= -1 0) A0 A0)
114.03308455199995,(ite (>= -1 0) A0 A1)
120.74076027399995,(ite (>= -1 0) A1 A2)
127.38738702499997,(ite (>= -1 0) A1 A0)
134.13539750999996,(ite (>= -1 0) A1 A1)
140.86236744999997,(ite (>= var0 var0) A2 A2)
147.53949366199993,(ite (>= var0 var0) A2 A0)
154.21973940499998,(ite (>= var0 var0) A2 A1)
160.92147679199996,(ite (>= var0 var0) A0 A2)
167.61199996499994,(ite (>= var0 var0) A0 A0)
174.27701797299994,(ite (>= var0 var0) A0 A1)
180.98098580299995,(ite (>= var0 var0) A1 A2)
187.6352106509999,(ite (>= var0 var0) A1 A0)
194.31838651799995,(ite (>= var0 var0) A1 A1)
201.02343634499994,(ite (>= var0 var1) A2 A2)
207.70153543299995,(ite (>= var0 var1) A2 A0)
214.37347739599994,(ite (>= var0 var1) A2 A1)
221.03860609699996,(ite (>= var0 var1) A0 A2)
227.73694163599993,(ite (>= var0 var1) A0 A0)
234.36191667899993,(ite (>= var0 var1) A0 A1)
241.07778452399992,(ite (>= var0 var1) A1 A2)
247.71583806099989,(ite (>= var0 var1) A1 A0)
254.40404002199983,(ite (>= var0 var1) A1 A1)
261.11875695699985,(ite (>= var1 var0) A2 A2)
267.82651808999987,(ite (>= var1 var0) A2 A0)
274.48205965099993,(ite (>= var1 var0) A2 A1)
281.1321846729999,(ite (>= var1 var0) A0 A2)
287.8273241359999,(ite (>= var1 var0) A0 A0)
294.4998878109999,(ite (>= var1 var0) A0 A1)
301.2089940429999,(ite (>= var1 var0) A1 A2)
307.8330826679999,(ite (>= var1 var0) A1 A0)
314.50279621099986,(ite (>= var1 var0) A1 A1)
321.2234152749998,(ite (>= var1 var1) A2 A2)
327.9249409119998,(ite (>= var1 var1) A2 A0)
334.62997652999974,(ite (>= var1 var1) A2 A1)
341.28738542399975,(ite (>= var1 var1) A0 A2)
347.95361573099973,(ite (>= var1 var1) A0 A0)
354.6071647909998,(ite (>= var1 var1) A0 A1)
361.3353534779997,(ite (>= var1 var1) A1 A2)
367.9623203259997,(ite (>= var1 var1) A1 A0)
374.5579000949997,(ite (>= var1 var1) A1 A1)
381.88658060499966,(ite (>= var0 (+ var0 var0)) A2 A2)
389.21535003999963,(ite (>= var0 (+ var0 var0)) A2 A0)
396.4410361759996,(ite (>= var0 (+ var0 var0)) A2 A1)
403.7610744439996,(ite (>= var0 (+ var0 var0)) A0 A2)
411.0599187159996,(ite (>= var0 (+ var0 var0)) A0 A0)
418.3255592859996,(ite (>= var0 (+ var0 var0)) A0 A1)
425.53496826199955,(ite (>= var0 (+ var0 var0)) A1 A2)
432.7673329769995,(ite (>= var0 (+ var0 var0)) A1 A0)
440.04468516299943,(ite (>= var0 (+ var0 var0)) A1 A1)
447.3577911609994,(ite (>= var0 (+ var0 var1)) A2 A2)
454.61851443499944,(ite (>= var0 (+ var0 var1)) A2 A0)
461.9654890249995,(ite (>= var0 (+ var0 var1)) A2 A1)
462.0027020729995,(ite (>= var0 (+ var0 var1)) A0 A2)
473.3589647099994,(ite (>= var0 (+ var1 var0)) A0 A2)
496.643338002,(ite (>= var1 (* var0 var1)) A2 A0)
502.2034122909998,(ite (>= var1 (* var1 var0)) A2 A0)
517.5600477389997,(ite (>= var1 (* var1 var1)) A2 A0)
536.6836983259989,(ite (>= (+ var0 var1) var0) A2 A0)
542.5855726299984,(ite (>= (+ var1 var0) var0) A2 A0)
591.9434252359999,(ite (>= (* var1 4) var1) A2 A0)
605.3629073200003,(ite (>= (* var1 3) var1) A2 A0)
611.8879346090002,(ite (>= (* var1 2) var1) A2 A0)
860.1549278400041,(ite (>= var1 (* var0 (+ var1 var1))) A2 A0)
878.9162725600045,(ite (>= var1 (* var0 (* var1 var1))) A2 A0)
902.8066801140051,(ite (>= var1 (* 5 (* var1 var1))) A2 A0)
927.4312479390056,(ite (>= var1 (* 4 (* var1 var1))) A2 A0)
932.8378448400057,(ite (>= var1 (* var1 (+ var0 var0))) A2 A0)
944.1395078570059,(ite (>= var1 (* var1 (+ var0 var1))) A2 A0)
958.6873154800061,(ite (>= var1 (* var1 (+ var1 var0))) A2 A0)
969.8631795850055,(ite (>= var1 (* var1 (+ var1 var1))) A2 A0)
993.0520941260053,(ite (>= var1 (* var1 (* var0 var1))) A2 A0)
998.4827488380057,(ite (>= var1 (* var1 (* var1 var0))) A2 A0)
1003.8401063830057,(ite (>= var1 (* var1 (* var1 var1))) A2 A0)
1040.386778632006,(ite (>= var1 (* 3 (* var1 var1))) A2 A0)
1054.0686452920054,(ite (>= var1 (* 2 (* var0 var1))) A2 A0)
1059.5016955910053,(ite (>= var1 (* 2 (* var1 var0))) A2 A0)
1064.925955823006,(ite (>= var1 (* 2 (* var1 var1))) A2 A0)
1216.5768266879986,(ite (>= (+ var1 var1) (* var0 var1)) A2 A0)
1222.5473800549985,(ite (>= (+ var1 var1) (* var1 var0)) A2 A0)
1239.6127521829983,(ite (>= (+ var1 var1) (* var1 var1)) A2 A0)
1333.728009498993,(ite (>= (* var1 5) (+ var1 var1)) A2 A0)
1344.472197057991,(ite (>= (* var1 4) (+ var1 var1)) A2 A0)
1365.7253062179914,(ite (>= (* var1 3) (+ var1 var1)) A2 A0)
1464.3606967329904,(ite (>= (* -5 (* var1 -5)) var1) A2 A0)
1482.3524874499897,(ite (>= (* -2 (* var1 -5)) var1) A2 A0)
1526.4839662779923,(ite (>= (* 4 (+ var1 var1)) var1) A2 A0)
1559.692763739991,(ite (>= (* var1 (+ var0 5)) var1) A2 A0)
1567.9798465599915,(ite (>= (* var1 (+ var0 4)) var1) A2 A0)
1583.8073633569916,(ite (>= (* var1 (+ var0 3)) var1) A2 A0)
1614.1176996669951,(ite (>= (* var1 (+ var1 5)) var1) A2 A0)
1622.4084497359934,(ite (>= (* var1 (+ var1 4)) var1) A2 A0)
1638.2401258859923,(ite (>= (* var1 (+ var1 3)) var1) A2 A0)
1645.9296460039927,(ite (>= (* var1 (+ var1 2)) var1) A2 A0)
1697.181577734996,(ite (>= (* -3 (* var1 -5)) var1) A2 A0)
1704.9758876759965,(ite (>= (* -3 (* var1 -3)) var1) A2 A0)
1711.5793214279975,(ite (>= (* -3 (* var1 -4)) var1) A2 A0)
1729.3466072619967,(ite (>= (* 3 (+ var1 var1)) var1) A2 A0)
1758.522240332995,(ite (>= (* 2 (+ var1 var1)) var1) A2 A0)
1800.4183536449932,(ite (>= (* -4 (* var1 -5)) var1) A2 A0)
1808.8237637469942,(ite (>= (* -4 (* var1 -4)) var1) A2 A0)
1821.2813064439936,(ite (>= (+ var0 (+ var1 var1)) var0) A2 A0)
1856.1908185769898,(ite (>= (+ var0 (* var1 5)) var0) A2 A0)
1862.143814433989,(ite (>= (+ var0 (* var1 4)) var0) A2 A0)
1876.2889052139883,(ite (>= (+ var0 (* var1 3)) var0) A2 A0)
1882.2653467569878,(ite (>= (+ var0 (* var1 2)) var0) A2 A0)
1897.0896061159885,(ite (>= (+ var1 (+ var0 var1)) var0) A2 A0)
1904.2977749329866,(ite (>= (+ var1 (+ var1 var0)) var0) A2 A0)
1912.0086930799866,(ite (>= (+ var1 (+ var1 var1)) var1) A2 A0)
1947.1823859259869,(ite (>= (+ var1 (* var1 5)) var1) A2 A0)
1953.1131974009875,(ite (>= (+ var1 (* var1 4)) var1) A2 A0)
1967.265797061987,(ite (>= (+ var1 (* var1 3)) var1) A2 A0)
1973.2248870669869,(ite (>= (+ var1 (* var1 2)) var1) A2 A0)
2001.8468850569811,(ite (>= var1 (* var0 (+ var0 (- var0)))) A2 A0)
2008.76884501198,(ite (>= var1 (* var0 (+ var1 (- var1)))) A2 A0)
2014.4726982829798,(ite (>= var1 (* -5 (+ var0 (- var0)))) A2 A0)
2021.4269135759782,(ite (>= var1 (* -5 (+ var1 (- var1)))) A2 A0)
2027.158854458978,(ite (>= var1 (* -2 (+ var0 (- var0)))) A2 A0)
2034.1441850739761,(ite (>= var1 (* -2 (+ var1 (- var1)))) A2 A0)
2039.8239902509763,(ite (>= var1 (* var1 (+ var0 (- var0)))) A2 A0)
2045.521500967976,(ite (>= var1 (* var1 (+ var0 (- var1)))) A2 A0)
2057.0794045459743,(ite (>= var1 (* var1 (+ var1 (- var1)))) A2 A0)
2062.799319178975,(ite (>= var1 (* -3 (+ var0 (- var0)))) A2 A0)
2069.7249758319745,(ite (>= var1 (* -3 (+ var1 (- var1)))) A2 A0)
2075.4111876899756,(ite (>= var1 (* -4 (+ var0 (- var0)))) A2 A0)
2082.368422365974,(ite (>= var1 (* -4 (+ var1 (- var1)))) A2 A0)
2339.557388098975,(ite (>= (* (- var1) (+ var0 -5)) var1) A2 A0)
2345.9347581169727,(ite (>= (* (- var1) (+ var0 -2)) var1) A2 A0)
2352.2995482579718,(ite (>= (* (- var1) (+ var0 -3)) var1) A2 A0)
2358.6248704299724,(ite (>= (* (- var1) (+ var0 -4)) var1) A2 A0)
2364.986881676972,(ite (>= (* (- var1) (+ var1 -5)) var1) A2 A0)
2371.349488723972,(ite (>= (* (- var1) (+ var1 -2)) var1) A2 A0)
2377.6992190089736,(ite (>= (* (- var1) (+ var1 -3)) var1) A2 A0)
2384.0173175479727,(ite (>= (* (- var1) (+ var1 -4)) var1) A2 A0)
