time,program
6.438990791000009,(ite (>= var1 var0) A0 A1)
12.86589338799999,(ite (>= var0 var1) A2 A1)
23.285933634999992,(ite (not (>= var0 (sign (- var0)))) (ite (>= var1 var0) A2 A0) A1)
29.778302820999983,(ite (>= var0 var0) A0 A1)
36.254727273999976,(ite (>= var1 var1) A0 A1)
46.272689778999975,(ite (not (not (>= (- var0) var0))) (ite (>= var1 var0) A2 A0) A1)
52.792824079999974,(ite (>= var1 var1) A2 A1)
62.47606091499999,(ite (not (>= var1 (+ var0 var1))) (ite (>= var1 var0) A2 A0) A1)
72.877462948,(ite (not (>= var1 (sign (- var1)))) (ite (>= var1 var0) A2 A0) A1)
82.90306698999997,(ite (not (not (not (>= var1 var1)))) (ite (>= var1 var0) A2 A0) A1)
93.24669725599999,(ite (>= var0 var0) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
103.29428390199998,(ite (>= var0 var0) A0 (ite (not (>= (sign var1) var0)) A1 A0))
112.44389484199998,(ite (>= var1 var0) A1 (ite (>= (+ var0 var1) var0) A2 A1))
121.97316013499996,(ite (>= var1 var1) A1 (ite (>= (- (- var1)) var0) A2 A1))
132.26727483099995,(ite (>= var1 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
142.546144562,(ite (>= var0 var0) A2 (ite (>= var0 (sign (sign var0))) A1 A1))
152.837479465,(ite (>= var0 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
163.179184368,(ite (>= var1 var1) A0 (ite (>= var1 (sign (sign var0))) A1 A1))
172.642034626,(ite (>= var1 var0) A1 (ite (not (>= (- var1) var0)) A1 A0))
183.01090963399997,(ite (>= var1 var1) A1 (ite (>= var1 (sign (sign var0))) A1 A1))
191.09937355399995,(ite (and (>= var0 var1) (>= var1 var0)) A0 A0)
199.21890801299998,(ite (and (>= var0 var0) (>= var1 var0)) A0 A0)
207.66021862899998,(ite (>= (* var0 (- (- var1))) var1) A2 A2)
216.50837001399998,(ite (>= (+ (- (sign var1)) var1) var1) A0 A0)
223.03497836399998,(ite (>= var0 var1) A1 A0)
231.13556209599994,(ite (>= (+ var0 (* var1 var1)) var1) A2 A2)
239.22552720999988,(ite (or (>= var1 var0) (>= var1 var1)) A0 A0)
245.70066107799983,(ite (>= var1 var0) A1 A0)
253.88715051499986,(ite (or (>= var1 var1) (>= var1 var1)) A0 A0)
261.98619407399985,(ite (or (>= var0 var0) (>= var1 var1)) A0 A0)
272.16031539399984,(ite (>= var1 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
282.3628618979999,(ite (>= var0 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
292.67392721699986,(ite (>= var0 var1) A1 (ite (>= var1 (+ (- var0) (- var1))) A0 A1))
303.47726336299985,(ite (>= var0 var1) (ite (not (>= (* var1 var0) (sign var1))) A0 A0) A0)
313.81230678999987,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var0) (- var0))) A0 A1))
324.16020193699984,(ite (>= var1 var0) A2 (ite (>= var0 (+ (- var1) (- var1))) A0 A1))
334.29025863699985,(ite (>= var0 var1) A0 (ite (or (>= var0 var0) (>= var0 var0)) A0 A1))
345.1760587469998,(ite (>= var0 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
355.1801906459998,(ite (>= var1 var0) A0 (ite (or (>= var1 var1) (>= var0 var0)) A0 A1))
366.0432444189998,(ite (>= var1 var1) (ite (not (>= (* var0 var0) (sign var1))) A0 A0) A0)
376.1222673939998,(ite (>= var1 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
386.3110971939998,(ite (>= var0 var0) A0 (ite (>= (- (- var1)) (- var0)) A2 A2))
396.4492329359998,(ite (>= var1 var1) A2 (ite (>= (- (- var1)) (- var0)) A2 A2))
406.6762650449998,(ite (>= var1 var0) A2 (ite (>= (- (- var0)) (- var0)) A2 A2))
417.27692774299976,(ite (>= var0 var1) A0 (ite (>= (- var1) (sign (- var0))) A0 A0))
428.1226111869998,(ite (>= var1 var0) A1 (ite (>= (sign var0) (sign (- var0))) A0 A0))
438.21105159099983,(ite (>= var0 var0) A2 (ite (>= (- (- var1)) (- var0)) A2 A2))
448.77469911299977,(ite (>= var1 var0) A0 (ite (>= (- var1) (sign (- var0))) A0 A0))
459.6170426399997,(ite (>= var0 var1) A1 (ite (>= (sign var0) (sign (- var0))) A0 A0))
470.5403281969998,(ite (>= var0 var1) A2 (ite (>= (sign var0) (sign (- var0))) A0 A0))
478.94087721799986,(ite (>= (+ (sign var1) var0) var1) A1 A1)
486.7866819279999,(ite (>= (- var1) (* var0 var0)) A2 A2)
494.6689570929999,(ite (not (>= (+ var0 var1) var0)) A1 A1)
504.414562445,(ite (not (>= var1 var1)) A2 (ite (not (>= var1 var1)) A2 A2))
512.217048771,(ite (>= (+ (- var1) var0) var1) A1 A1)
522.1583978780001,(ite (>= var1 (sign var1)) A0 (ite (>= var0 (- var1)) A0 A0))
531.4197609610001,(ite (not (>= var0 var1)) A2 (ite (not (>= var1 var1)) A2 A2))
539.529827676,(ite (>= (+ (sign var0) var0) var1) A1 A1)
548.8958920819999,(ite (>= var1 (- var0)) A0 (ite (>= var0 (- var1)) A0 A0))
558.3544811129998,(ite (>= var0 (- var1)) A0 (ite (>= var0 (- var1)) A0 A0))
566.0688821349999,(ite (not (>= (+ var0 var0) var0)) A2 A0)
573.7309375469998,(ite (not (>= (+ var1 var0) var0)) A2 A0)
581.8094053539999,(ite (>= (sign var0) (* var1 var1)) A1 A0)
590.4088098779998,(ite (>= (sign (sign var0)) (- var0)) A2 A0)
598.3913711179998,(ite (>= (sign var1) (* var1 var1)) A1 A0)
606.3778770499997,(ite (>= (sign var1) (* var1 var0)) A1 A2)
614.0280281439997,(ite (>= (- var0) (* var1 var0)) A1 A0)
621.6327493709997,(ite (>= (sign var0) (- (sign var1))) A2 A0)
750.8029403439999,(ite (>= var1 (- var1)) A2 A0)
797.4179280919996,(ite (not (>= (- (- var0)) (sign var1))) (ite (>= var0 var0) A2 A1) A0)
